ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 222 B3 305.d.DeMP
21083,1.36,26.856,199.88,481.1027,-1,1,4,99.0,,False,370.999
21087,0.861,29.515,219.52,497.2756,-1,1,3,40.8,,False,377.999
21088,2.875,34.703,256.73,632.4218,-1,1,3,71.1,,False,243.999
21092,1.124,26.576,198.05,458.1034,-1,2,3,83.1,,False,424.999
21094,2.253,26.864,201.13,394.2937,-1,1,3,48.4,,False,532.999
21105,2.456,28.68,214.3,422.2985,-1,1,5,72.2,,False,186.999
21111,1.905,23.098,175.39,273.2061,-1,1,4,76.0,,False,255.999
21112,2.489,30.424,226.49,481.4701,-1,2,5,91.6,,False,316.999
21114,2.597,23.342,176.71,292.2273,-1,1,3,88.7,,False,160.999
21116,2.975,43.624,320.53,960.6574,-1,2,4,82.4,,False,312.999
21118,0.35,21.935,165.9,296.9263,-1,1,5,66.9,,False,137.999
21126,2.159,31.711,235.77,507.2818,-1,1,3,94.4,,False,492.999
21134,2.984,31.027,231.76,429.3037,-1,1,3,48.1,,False,425.999
21135,0.82,28.071,207.89,586.9192,-1,1,6,92.3,,False,129.999
21137,0.576,22.556,170.07,320.8873,-1,1,9,88.6,,False,158.999
21139,0.567,25.29,187.38,568.81,-1,1,7,70.9,,False,69.53392257505223
21143,0.672,23.089,174.66,297.1689,-1,1,3,68.3,,False,85.999
21144,0.61,24.738,183.33,562.733,-1,1,5,67.1,,False,158.999
21150,2.854,33.724,250.56,524.3363,-1,1,5,82.9,,False,84.999
21153,1.886,25.162,187.34,470.9259,-1,1,3,93.2,,False,143.999
21154,3.609,25.663,194.69,280.2362,-1,1,3,37.2,,False,349.999
21166,0.469,42.726,328.96,215.0341,-1,1,8,96.9,,False,225.999
21171,1.303,33.501,247.38,689.3612,-1,1,3,97.3,,False,434.999
21183,3.158,22.948,173.92,284.1121,-1,1,3,99.7,,False,206.999
21187,3.055,28.235,210.09,487.0562,-1,1,4,83.0,,False,260.999
21189,0.239,24.355,356.14,639.7209,-2,3,3,64.6,,False,247.999
21194,1.505,32.215,238.0,670.1865,-1,1,5,83.3,,False,221.999
21195,1.018,2.703,21.72,94.9247,-1,1,3,89.7,,False,198.66677777777778
21199,1.323,23.171,174.94,311.1008,-1,2,3,95.2,,False,273.999
21203,0.536,24.641,204.35,89.0217,-1,1,4,95.0,,False,138.999
21205,1.722,28.567,213.09,446.317,-1,1,4,83.8,,False,263.999
21216,1.569,37.325,279.66,395.1887,-1,1,3,72.3,,False,420.999
21220,0.41,23.857,184.94,188.0089,-1,2,3,89.2,,False,160.999
21222,2.037,31.624,234.77,538.383,-1,1,4,72.2,,False,175.999
21223,0.404,24.186,181.51,364.9947,-1,1,3,56.5,,False,148.999
21225,0.775,24.452,195.37,126.9996,-1,1,6,98.6,,False,33.33344444444444
21239,2.456,24.8,185.07,434.821,-1,1,3,78.9,,False,389.999
21241,3.769,25.319,190.63,335.3336,-1,1,5,94.4,,False,85.999
21242,0.389,26.071,195.27,389.0702,-1,1,5,99.3,,False,155.999
21245,0.246,37.215,288.14,194.9257,-1,1,4,87.6,,False,494.999
21246,2.599,30.384,226.16,484.3024,-1,1,4,68.6,,False,131.999
21266,1.208,31.391,232.57,585.1214,-1,1,3,78.5,,False,367.999
21274,0.586,29.185,215.39,696.8493,-1,1,6,86.9,,False,106.999
21277,0.736,25.507,189.29,532.9008,-1,1,3,98.3,,False,363.999
21280,3.931,35.363,261.58,637.5014,-1,1,3,44.6,,False,358.999
21282,0.95,33.27,246.57,581.2437,-1,1,5,84.6,,False,249.999
21283,0.711,25.898,192.05,548.8769,-1,1,7,96.8,,False,51.000111111111096
21286,3.446,26.488,196.76,514.9809,-1,1,6,86.8,,False,197.999
21287,0.676,24.137,179.69,470.8581,-1,1,5,95.1,,False,195.999
21291,0.542,24.168,200.42,89.0221,-1,1,4,92.1,,False,70.999
21296,3.8,40.379,297.02,880.5168,-1,1,3,62.8,,False,275.999
21302,1.52,37.69,303.82,116.9718,-1,1,6,75.6,,False,73.66677777777778
21312,2.299,20.676,154.55,404.0083,-1,1,4,87.9,,False,345.999
21315,3.787,27.517,204.52,507.0314,-1,2,3,86.4,,False,416.999
21319,1.355,29.477,218.46,573.1722,-1,2,3,95.4,,False,424.999
21326,0.675,13.614,106.07,168.8343,-1,1,3,79.6,,False,510.999
21328,0.175,21.771,163.74,340.9113,-1,1,8,91.3,,False,120.27372544088338
21329,2.925,38.963,286.8,837.3877,-1,1,5,65.1,,False,158.999
21330,1.925,22.824,172.45,305.0876,-1,1,3,98.6,,False,302.999
21331,0.882,28.25,211.5,397.2044,-1,1,3,62.6,,False,200.999
21341,3.78,30.457,224.65,723.0479,-1,1,5,94.5,,False,184.999
21342,3.155,45.66,334.99,1077.7144,-1,2,4,67.8,,False,500.999
21343,3.254,32.283,239.95,512.8923,-1,1,3,93.8,,False,314.999
21346,2.915,29.903,224.37,373.3089,-1,1,3,65.1,,False,649.999
21348,3.607,43.156,316.91,993.4425,-1,3,4,82.4,,False,342.999
21353,3.663,36.329,268.05,726.4426,-1,1,3,83.3,,False,424.999
21357,1.887,23.273,174.58,368.6432,-1,1,3,39.4,,False,583.999
21360,1.024,24.845,184.8,486.8906,-1,1,3,90.6,,False,368.999
21361,2.467,32.558,241.05,605.4071,-1,1,6,77.2,,False,227.999
21362,1.565,24.857,186.55,365.2016,-1,1,4,69.3,,False,137.999
21364,1.833,24.73,186.69,313.1981,-1,1,3,61.0,,False,487.999
21366,2.083,30.069,224.03,467.2456,-1,1,4,96.5,,False,215.999
21368,1.27,28.449,211.22,530.2477,-1,1,3,98.7,,False,439.999
21370,2.632,30.0,234.8,165.039,-1,1,3,98.2,,False,120.999
21371,4.233,42.161,309.93,920.6406,-1,2,7,84.1,,False,97.999
21379,1.36,30.37,224.76,613.0987,-1,1,4,83.0,,False,249.999
21384,0.689,27.491,203.03,666.7876,-1,1,5,73.1,,False,117.999
21388,3.861,21.055,159.56,282.9919,-1,1,5,87.0,,False,209.999
21389,2.043,31.078,229.99,615.1061,-1,1,3,98.1,,False,521.999
21405,2.271,31.968,236.91,579.2921,-1,1,4,63.1,,False,123.999
21407,1.544,28.579,212.28,521.104,-1,1,3,79.2,,False,407.999
21409,4.473,31.458,232.2,699.0837,-1,2,3,71.8,,False,157.999
21411,2.044,32.488,240.44,613.2689,-1,2,4,82.6,,False,185.999
21424,0.418,22.783,172.33,297.1354,-1,1,5,92.6,,False,152.999
21426,2.921,30.886,230.51,441.304,-1,2,3,68.2,,False,339.999
21428,3.401,24.401,184.35,307.298,-1,1,4,98.5,,False,264.999
21430,2.077,24.748,184.47,450.9667,-1,1,4,88.0,,False,272.7778888888889
21434,0.678,19.002,144.84,248.9573,-1,1,6,89.2,,False,29.11122222222221
21436,3.39,38.584,284.42,765.5525,-1,1,5,62.3,,False,260.999
21438,1.692,34.896,257.23,761.189,-1,4,3,92.5,,False,336.999
21441,0.62,8.886,71.17,116.9717,-1,1,4,74.5,,False,107.999
21445,2.133,29.295,217.58,523.3143,-1,1,3,38.9,,False,247.999
21448,2.079,27.822,212.96,235.0947,-1,1,3,97.2,,False,175.999
21451,0.379,25.003,187.59,369.2255,-1,1,4,90.7,,False,135.999
21460,2.991,26.736,200.46,378.3008,-1,1,4,98.9,,False,270.999
21461,3.301,32.24,239.38,535.5936,-1,3,6,64.2,,False,189.999
21468,1.21,29.433,218.76,509.1362,-1,2,3,97.9,,False,379.999
21471,3.556,39.161,288.64,774.5709,-1,1,4,87.9,,False,259.999
21472,3.162,36.045,266.01,716.435,-1,3,4,98.9,,False,434.999
21473,2.546,23.642,177.06,387.035,-1,1,3,72.6,,False,515.999
21475,1.369,23.235,175.82,295.1077,-1,1,4,99.7,,False,199.999
21482,1.968,17.577,136.49,180.0657,-1,1,5,89.1,,False,385.999
21485,1.922,32.049,237.54,576.2802,-1,1,3,86.5,,False,361.999
21486,1.695,27.044,201.99,425.2575,-1,1,4,76.5,,False,382.999
21490,3.168,30.58,226.24,623.1453,-1,1,4,91.8,,False,278.999
21491,2.276,34.178,250.74,1036.9073,-1,1,3,94.0,,False,356.999
21495,0.443,26.69,200.29,369.097,-1,1,4,83.5,,False,142.999
21497,0.649,54.018,416.07,215.033,-1,1,6,55.1,,False,286.999
21498,0.151,25.078,186.56,484.8964,-1,1,3,81.9,,False,306.999
21502,1.358,29.42,218.04,573.1143,-1,1,3,99.1,,False,327.999
21503,1.93,23.491,176.49,352.9012,-1,1,5,88.2,,False,206.999
21504,2.931,32.235,239.22,545.3847,-1,1,3,92.8,,False,547.999
21507,1.357,38.458,282.76,901.3015,-1,3,3,87.6,,False,309.999
21516,0.511,26.432,195.61,602.8118,-1,1,8,77.4,,False,126.44455555555557
21518,2.493,31.459,234.26,478.3548,-1,1,3,77.3,,False,421.999
21530,3.332,35.083,259.37,653.3972,-1,3,4,93.7,,False,231.999
21531,1.576,25.372,189.65,413.1618,-1,1,4,98.8,,False,286.999
21535,4.401,35.462,262.03,669.4651,-1,2,5,44.8,,False,145.999
21537,1.448,35.586,261.99,822.2636,-1,1,5,88.6,,False,185.999
21548,0.677,24.369,181.04,508.8542,-1,1,5,95.4,,False,132.999
21553,0.866,24.787,186.73,330.2361,-1,1,3,63.1,,False,401.999
21558,0.685,20.158,164.33,102.9551,-1,1,5,46.5,,False,244.999
21566,3.332,35.362,261.08,698.4102,-1,1,6,65.0,,False,229.999
21569,3.388,31.683,236.69,428.3614,-1,1,5,99.2,,False,381.999
21572,1.259,40.315,302.81,369.1688,-1,1,4,93.8,,False,255.999
21573,1.216,34.412,254.11,691.1685,-1,2,3,98.1,,False,206.999
21574,1.579,18.118,140.87,177.0894,-1,1,3,87.4,,False,297.999
21578,0.572,20.046,153.14,239.0895,-1,1,4,91.6,,False,153.999
21584,3.778,46.176,339.08,1007.8212,-1,3,4,80.3,,False,241.999
21585,0.487,19.862,151.12,258.9715,-1,1,3,85.6,,False,101.999
21588,1.077,38.313,281.83,873.2277,-1,3,3,99.5,,False,297.999
21590,0.37,21.257,163.93,203.0802,-1,1,5,92.6,,False,231.999
21593,4.141,30.508,226.13,573.1115,-1,2,3,95.0,,False,596.999
21597,1.372,18.689,146.04,165.1266,-1,1,4,85.6,,False,261.999
21601,0.712,27.338,202.76,550.9509,-1,1,4,43.1,,False,170.999
21610,3.772,46.682,342.23,1149.7019,-1,2,3,79.4,,False,293.999
21615,2.51,29.945,223.03,473.2858,-1,2,5,61.3,,False,204.999
21616,0.373,21.159,160.1,293.0524,-1,1,4,97.2,,False,172.999
21625,0.512,23.113,185.63,119.9439,-1,1,7,74.4,,False,85.33344444444444
21626,4.493,38.736,285.54,766.616,-1,1,3,82.0,,False,232.999
21628,2.151,20.479,157.63,209.1524,-1,1,4,76.8,,False,215.999
21633,2.458,32.887,243.57,597.4225,-1,1,3,98.3,,False,262.999
21643,2.335,40.77,299.77,905.4523,-1,3,4,94.5,,False,169.999
21645,0.152,15.47,116.22,337.903,-1,1,3,72.3,,False,229.999
21646,0.238,38.793,284.84,986.3158,-1,2,4,71.7,,False,237.999
21650,2.239,18.411,142.3,194.0813,-1,1,6,91.0,,False,35.888999999999996
21657,2.871,29.001,216.65,426.2692,-1,1,3,93.7,,False,358.999
21664,1.562,30.363,225.79,499.2974,-1,1,4,56.6,,False,410.999
21665,1.567,7.597,59.74,141.0124,-1,1,4,99.5,,False,250.999
21670,2.87,32.555,241.54,552.3321,-1,1,4,59.1,,False,302.999
21671,2.018,21.91,166.15,280.0733,-1,1,3,88.3,,False,215.999
21674,1.366,30.516,226.73,519.1981,-1,1,3,79.4,,False,340.999
21676,1.706,27.366,204.11,447.2384,-1,2,3,69.4,,False,155.999
21682,0.676,23.865,177.4,494.8228,-1,1,7,89.2,,False,189.999
21683,3.665,33.041,242.45,1012.9502,-1,1,5,80.7,,False,173.999
21684,1.233,29.044,215.3,566.2263,-1,1,4,88.7,,False,301.999
21689,1.136,29.05,217.49,397.2071,-1,1,4,94.1,,False,294.999
21690,4.504,33.326,246.63,619.3766,-1,1,3,87.8,,False,594.999
21691,1.128,29.77,222.66,411.1567,-1,1,4,56.6,,False,359.999
21694,1.07,41.021,301.36,961.3111,-1,2,4,96.7,,False,272.999
21695,1.002,30.433,225.76,552.2949,-1,2,3,77.5,,False,531.999
21702,1.75,4.7,37.37,116.9718,-1,1,4,96.9,,False,142.999
21718,4.477,34.112,251.08,825.1141,-1,3,3,82.4,,False,226.999
21721,3.513,28.342,211.82,418.3375,-1,1,4,43.7,,False,233.999
21724,1.446,34.946,257.96,705.3591,-1,1,5,90.6,,False,89.999
21731,0.612,28.591,213.32,443.2091,-1,1,4,72.3,,False,235.999
21733,0.703,23.252,173.76,413.1987,-1,1,3,91.4,,False,372.999
21739,1.585,32.075,237.3,625.2057,-1,1,5,90.6,,False,103.999
21740,0.95,16.321,128.89,142.9688,-1,1,3,89.5,,False,204.999
21742,2.464,26.12,197.54,301.29,-1,1,3,70.9,,False,356.999
21744,4.578,33.422,247.73,576.1056,-1,2,5,56.9,,False,294.999
21746,1.583,38.782,290.6,395.1899,-1,2,3,85.5,,False,203.999
21752,0.493,14.685,117.9,118.0271,-1,1,4,83.5,,False,62.999
21754,3.493,32.551,242.29,487.3422,-1,1,4,97.2,,False,243.999
21756,2.456,27.418,205.28,395.24,-1,1,3,76.1,,False,419.999
21763,1.352,29.344,217.46,575.1397,-1,1,4,96.9,,False,235.999
21773,3.486,30.229,225.25,465.6003,-1,1,5,50.4,,False,191.999
21774,3.103,33.905,250.63,655.4222,-1,2,3,94.4,,False,278.999
21784,1.601,24.48,182.75,428.931,-1,1,4,56.6,,False,180.999
21786,0.752,17.8,135.53,252.8494,-1,1,3,89.7,,False,244.999
21793,0.611,24.784,186.05,362.8982,-1,1,6,56.5,,False,159.999
21796,1.904,25.605,192.55,347.2199,-1,1,3,51.2,,False,232.999
21797,1.622,25.154,189.27,341.2326,-1,1,5,61.9,,False,29.00011111111111
21801,0.806,23.615,192.61,102.9558,-1,1,6,96.7,,False,67.999
21806,0.572,32.304,248.45,217.0258,-1,1,4,72.7,,False,291.999
21813,1.047,39.84,299.27,368.1605,-1,1,3,60.0,,False,419.999
21814,0.248,23.397,175.34,379.0679,-1,1,3,63.2,,False,477.999
21815,2.87,30.467,226.47,510.3203,-1,1,3,99.2,,False,212.999
21823,0.55,34.367,264.35,217.027,-1,1,5,64.1,,False,111.999
21825,3.01,36.529,269.64,710.3695,-1,2,3,75.5,,False,312.999
21832,0.391,31.2,229.97,754.9507,-1,1,4,92.3,,False,141.999
21834,1.99,26.379,197.77,378.2655,-1,1,4,76.9,,False,309.999
21835,0.433,17.437,134.65,196.0048,-1,1,3,92.7,,False,570.999
21837,3.007,31.324,233.86,437.3274,-1,1,4,78.1,,False,142.999
21838,2.463,33.902,250.56,658.4241,-1,1,4,92.4,,False,290.999
21839,1.23,16.137,125.76,169.9806,-1,1,5,97.8,,False,70.999
21842,0.787,20.715,155.95,330.8983,-1,1,7,91.1,,False,109.66677777777778
21847,3.295,36.717,270.77,747.4578,-1,2,3,69.2,,False,618.889
21857,2.689,15.781,123.94,152.9908,-1,1,4,87.7,,False,318.999
21865,4.011,35.814,264.44,694.4888,-1,3,4,52.5,,False,170.79041070644263
21867,1.97,33.139,247.62,426.9997,-1,1,3,82.0,,False,350.999
21872,1.434,34.406,254.16,677.3846,-1,1,4,64.5,,False,244.999
21878,2.168,28.12,209.1,498.327,-1,1,3,99.1,,False,311.999
21880,1.196,25.352,188.52,492.9069,-1,1,4,96.8,,False,98.999
21881,2.496,25.899,191.69,596.9711,-1,1,3,99.3,,False,330.999
21885,2.758,42.967,315.79,940.6348,-1,1,3,74.4,,False,438.999
21886,1.623,26.183,195.88,403.2159,-1,1,3,61.3,,False,194.999
21887,3.102,33.12,246.53,487.3416,-1,1,3,72.4,,False,174.999
21889,1.803,33.763,248.97,743.26,-1,1,4,72.3,,False,76.999
21894,4.432,46.008,337.61,1058.7635,-1,2,5,63.0,,False,138.999
21899,1.194,17.318,151.91,59.0115,-1,1,6,74.1,,False,59.999
21901,0.91,26.752,200.47,384.2169,-1,1,3,72.4,,False,388.999
21902,1.616,31.768,235.15,609.3652,-1,1,6,76.3,,False,142.999
21907,1.083,39.207,294.5,368.1616,-1,1,3,95.9,,False,71.999
21910,2.744,22.645,171.93,273.2321,-1,1,4,64.9,,False,329.999
21917,3.088,31.643,235.93,457.3309,-1,1,5,86.4,,False,194.999
21918,3.781,36.012,265.91,694.4905,-1,3,3,52.5,,False,443.999
21926,2.942,35.01,258.94,638.361,-1,1,4,92.1,,False,203.999
21929,1.085,36.507,268.88,801.1396,-1,1,4,66.1,,False,143.999
21933,3.877,35.482,262.0,695.3638,-1,1,3,62.8,,False,373.999
21935,1.86,23.992,181.28,306.2065,-1,1,3,95.4,,False,177.999
21937,0.842,26.877,198.86,610.8213,-1,1,4,56.0,,False,163.999
21939,1.96,22.83,172.41,309.0777,-1,1,3,59.4,,False,307.999
21942,2.274,35.286,258.93,1023.9271,-1,1,3,72.3,,False,272.999
21944,2.919,30.22,225.78,425.3079,-1,1,3,97.7,,False,354.999
21956,1.484,29.305,217.38,551.1258,-1,2,5,76.4,,False,139.999
21960,0.735,26.513,196.3,590.8571,-1,1,5,98.7,,False,278.999
21961,3.324,26.429,209.55,139.111,-1,1,5,81.7,,False,304.999
21965,2.714,25.355,191.48,311.1673,-1,1,5,85.1,,False,246.999
21970,3.935,36.118,266.89,671.4887,-1,2,3,49.1,,False,267.999
21979,3.988,37.712,277.95,773.1724,-1,1,6,88.6,,False,195.999
21990,1.646,33.198,246.97,498.2928,-1,1,3,39.7,,False,596.999
21991,2.489,46.328,345.69,457.2319,-1,1,3,72.8,,False,532.999
21992,0.675,26.542,196.5,592.8544,-1,1,5,93.7,,False,146.999
21993,3.408,30.244,225.32,467.8289,-1,3,5,77.9,,False,138.999
21997,2.269,31.524,233.92,548.3656,-1,1,4,73.1,,False,392.999
22006,0.639,25.048,187.59,388.9379,-1,1,6,96.6,,False,155.999
22010,1.534,31.688,234.73,590.2401,-1,1,4,89.8,,False,186.999
22011,0.686,21.102,160.65,256.8493,-1,1,6,77.9,,False,147.999
22013,3.44,23.936,181.21,292.2332,-1,1,4,65.4,,False,123.999
22016,3.339,40.269,296.22,878.5043,-1,2,3,77.6,,False,503.999
22019,3.412,25.992,195.32,354.3049,-1,1,3,51.5,,False,355.999
22021,1.687,23.218,177.95,227.1179,-1,1,3,91.2,,False,380.999
22024,0.658,29.185,227.11,179.0549,-1,1,6,70.0,,False,318.999
22032,2.271,34.996,259.01,620.2984,-1,1,3,60.8,,False,416.999
22033,0.733,18.795,142.89,261.9785,-1,1,5,74.5,,False,196.999
22035,2.49,31.578,248.59,152.994,-1,1,6,57.8,,False,123.999
22037,3.532,40.763,299.81,881.6182,-1,2,5,91.6,,False,212.999
22038,0.948,17.957,137.71,220.9392,-1,1,3,80.0,,False,199.999
22039,0.374,23.63,178.52,307.0649,-1,1,4,72.5,,False,308.999
22040,1.442,23.785,180.15,289.1787,-1,1,3,97.9,,False,179.999
22042,2.916,42.506,312.44,930.5903,-1,1,4,67.5,,False,174.999
22048,1.48,37.254,278.04,448.3055,-1,1,3,81.9,,False,143.999
22049,2.888,32.376,239.97,576.3313,-1,1,3,58.7,,False,421.999
22055,2.998,29.431,221.21,355.3353,-1,1,3,66.5,,False,559.999
22061,4.379,37.093,273.58,740.9698,-1,2,3,48.5,,False,532.999
22065,3.63,42.055,309.01,951.4143,-1,2,3,66.0,,False,369.999
22068,3.755,30.449,226.87,467.7031,-1,2,4,88.7,,False,133.999
22073,2.617,24.47,184.18,337.2772,-1,1,3,76.8,,False,100.999
22081,1.94,32.097,238.45,523.3122,-1,1,4,97.9,,False,321.999
22086,3.434,38.749,285.61,772.6446,-1,1,6,82.5,,False,149.999
22091,1.661,27.768,206.7,479.3013,-1,1,3,96.6,,False,450.999
22093,1.035,22.482,167.79,428.8472,-1,1,5,77.8,,False,224.999
22097,0.925,34.983,269.25,215.0319,-1,1,5,83.2,,False,327.999
22099,4.369,41.057,301.96,884.62,-1,1,4,93.5,,False,169.999
22103,0.962,14.063,110.33,153.8659,-1,1,3,41.7,,False,208.999
22110,2.602,41.435,310.16,409.2367,-1,1,3,98.0,,False,573.999
22112,1.351,26.267,197.09,369.5703,-1,1,3,64.0,,False,437.999
22118,2.531,28.525,212.74,449.213,-1,1,3,70.5,,False,315.999
22125,0.439,20.524,155.42,286.9727,-1,1,3,97.4,,False,105.999
22128,1.976,29.002,215.5,513.2883,-1,2,3,92.5,,False,665.999
22131,2.468,30.989,230.76,478.3249,-1,1,4,76.6,,False,243.999
22136,3.582,25.875,195.07,325.184,-1,1,6,78.4,,False,163.999
22137,3.217,24.181,182.24,326.1511,-1,1,5,86.7,,False,98.999
22150,3.673,37.21,274.41,749.2734,-1,3,4,72.4,,False,26.22233333333331
22151,0.518,22.523,170.73,282.8893,-1,1,4,68.5,,False,191.999
22161,4.611,34.946,258.38,649.5056,-1,1,5,71.2,,False,123.999
22162,3.914,35.045,259.56,599.5171,-1,1,5,71.9,,False,224.999
22170,4.704,29.183,218.03,424.3881,-1,2,3,47.0,,False,238.999
22171,2.397,28.712,213.66,485.2311,-1,1,3,49.0,,False,180.999
22174,2.004,25.528,191.9,350.2698,-1,1,5,91.4,,False,219.999
22177,4.286,33.488,248.23,575.2647,-1,2,4,58.2,,False,334.999
22178,0.756,16.791,127.81,252.8487,-1,1,3,81.0,,False,337.999
22181,0.612,25.224,189.13,376.0131,-1,3,3,97.8,,False,140.999
22182,1.667,25.548,192.9,313.1179,-1,1,4,64.5,,False,389.999
22184,1.313,32.128,237.54,645.1238,-1,3,3,97.1,,False,120.999
22187,2.21,28.351,211.54,442.3238,-1,1,4,59.7,,False,309.999
22190,1.163,23.463,174.94,444.8779,-1,1,5,48.3,,False,96.999
22199,1.403,34.309,253.44,679.3147,-1,1,5,62.4,,False,317.999
22201,3.679,28.947,239.54,91.0199,-1,1,3,83.9,,False,165.999
22202,1.717,32.363,239.46,623.2348,-1,1,5,79.4,,False,107.999
22206,2.516,31.963,237.2,547.2937,-1,1,3,62.3,,False,196.999
22207,1.72,25.949,194.86,361.1659,-1,1,3,78.8,,False,226.999
22209,2.172,32.552,241.41,563.3573,-1,1,5,59.6,,False,243.999
22212,4.199,27.962,208.85,427.1076,-1,1,3,98.4,,False,242.999
22213,2.091,31.474,233.92,513.3216,-1,1,4,77.8,,False,207.999
22215,0.367,24.322,187.22,211.0556,-1,1,3,77.7,,False,334.999
22216,2.211,26.08,205.21,153.0036,-1,1,3,97.1,,False,404.999
22225,1.879,14.381,113.99,135.9699,-1,1,5,68.2,,False,155.999
22230,0.564,21.141,160.89,258.8459,-1,1,6,63.9,,False,156.999
22231,2.791,30.985,231.17,446.373,-1,1,3,43.3,,False,433.999
22237,2.122,27.264,207.34,267.0854,-1,1,3,91.7,,False,219.999
22239,2.529,27.302,204.34,399.2529,-1,1,4,87.1,,False,325.999
22248,1.671,18.186,138.12,266.833,-1,1,4,93.3,,False,164.999
22249,0.634,24.192,182.0,341.2344,-1,1,5,80.5,,False,135.999
22250,3.768,28.954,216.88,391.3218,-1,1,3,83.6,,False,406.999
22251,0.888,17.672,145.28,94.9264,-1,1,5,86.3,,False,141.0001111111111
22253,4.542,35.685,263.93,641.5389,-1,1,3,63.5,,False,191.999
22259,0.639,25.369,187.9,578.7662,-1,1,5,76.5,,False,136.999
22261,3.446,23.319,174.61,388.0376,-1,1,3,80.8,,False,454.999
22266,0.279,26.318,194.29,678.5079,-1,1,6,97.6,,False,116.999
22272,3.195,31.911,236.38,589.3372,-1,1,3,75.7,,False,557.999
22279,3.338,36.47,269.0,740.4099,-1,1,4,94.2,,False,157.999
22283,0.393,27.311,201.96,626.8541,-1,1,6,84.7,,False,45.000111111111096
22284,2.008,27.875,207.48,480.2801,-1,1,4,84.6,,False,78.999
22292,1.788,23.433,174.3,483.9502,-1,1,4,93.0,,False,175.999
22293,0.782,22.934,172.52,340.8498,-1,1,5,75.8,,False,194.999
22299,3.572,36.323,267.99,726.4384,-1,2,5,47.1,,False,194.999
22305,2.048,22.177,168.5,268.2019,-1,1,3,90.0,,False,277.999
22312,2.46,32.896,244.24,537.2522,-1,2,3,79.9,,False,250.999
22325,1.948,30.824,228.3,591.314,-1,1,5,78.5,,False,146.999
22334,2.858,43.544,319.75,993.6033,-1,1,5,97.7,,False,129.999
22336,2.465,22.269,167.47,342.8627,-1,1,3,90.4,,False,289.999
22340,0.732,28.754,212.09,716.7881,-1,1,5,75.1,,False,164.999
22341,4.022,27.179,202.87,435.1505,-1,1,4,70.3,,False,260.999
22342,0.442,25.68,191.76,427.0566,-1,1,4,81.4,,False,209.999
22347,0.636,25.098,186.38,518.8087,-1,1,7,99.8,,False,75.999
22348,2.005,29.239,217.59,486.3169,-1,1,4,87.9,,False,132.999
22349,1.476,41.665,305.84,1023.5951,-1,2,3,88.6,,False,520.999
22358,0.347,18.273,142.42,171.0998,-1,1,3,99.5,,False,164.999
22364,2.014,31.886,236.67,541.3758,-1,2,3,97.3,,False,265.999
22367,2.659,26.479,200.81,283.2422,-1,1,3,93.1,,False,244.999
22372,3.586,27.132,203.68,365.3042,-1,1,3,43.4,,False,509.999
22375,3.659,24.057,181.38,322.2495,-1,1,5,58.4,,False,93.999
22377,1.174,33.457,247.16,673.1415,-1,2,3,93.4,,False,308.999
22378,1.758,22.314,169.19,281.1425,-1,1,3,98.4,,False,118.44455555555555
22379,0.569,24.393,180.75,564.792,-1,1,5,80.4,,False,192.999
22381,1.519,19.231,148.03,208.0735,-1,2,3,97.6,,False,92.999
22385,0.681,22.55,173.25,217.0278,-1,1,3,82.9,,False,72.999
22391,2.064,28.078,209.5,442.2637,-1,1,4,80.6,,False,252.999
22395,2.94,27.844,207.7,445.1035,-1,1,3,97.5,,False,329.999
22401,1.626,32.275,238.51,660.3211,-1,2,3,100.0,,False,570.999
22409,0.614,18.701,142.41,252.9789,-1,1,4,81.0,,False,334.999
22410,1.292,20.949,159.21,266.1464,-1,1,3,51.9,,False,293.999
22411,3.191,22.65,172.27,263.2003,-1,1,6,67.6,,False,47.92947620490227
22421,1.547,19.233,150.74,158.9593,-1,1,6,79.5,,False,89.999
22422,1.488,18.579,140.94,273.8622,-1,1,3,75.2,,False,383.999
22429,2.178,29.708,220.7,518.2085,-1,1,3,93.9,,False,231.999
22437,2.751,33.66,248.72,664.3516,-1,2,3,84.2,,False,289.999
22438,1.985,10.048,79.22,141.0149,-1,1,5,59.3,,False,125.44455555555558
22441,1.299,23.661,181.63,221.1527,-1,1,3,67.3,,False,193.999
22442,3.862,23.148,171.38,580.9648,-1,1,6,79.3,,False,146.999
22456,2.874,19.65,150.04,241.0212,-1,1,3,88.7,,False,87.999
22460,0.404,22.103,168.7,244.9619,-1,1,3,99.6,,False,204.999
22463,1.833,22.863,173.77,267.2298,-1,1,3,43.3,,False,318.999
22465,1.6,20.839,155.46,430.9706,-1,1,4,91.9,,False,150.999
22470,1.846,28.387,212.45,401.2313,-1,1,3,71.2,,False,320.999
22472,3.266,30.055,224.22,446.4004,-1,1,3,65.4,,False,462.999
22478,4.234,39.977,294.06,879.5079,-1,1,4,79.9,,False,253.33344444444447
22479,3.614,35.589,262.99,669.3992,-1,1,4,81.3,,False,217.999
22480,1.813,23.943,178.37,459.0142,-1,1,4,97.6,,False,123.999
22486,0.989,26.186,198.4,288.9388,-1,1,3,59.9,,False,471.999
22489,1.683,25.558,191.97,358.2646,-1,1,4,65.2,,False,380.999
22492,1.271,32.297,239.09,607.1558,-1,1,4,81.6,,False,307.999
22493,1.446,28.852,214.37,516.2963,-1,1,3,95.2,,False,395.999
