ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 247 B3 7211.d.DeMP
24380,0.674,29.836,234.71,154.061,-1,1,3,85.1,,False,291.999
24389,0.641,12.364,99.02,119.9449,-1,1,6,93.0,,False,11.000111111111096
24392,1.335,28.523,213.11,423.1858,-1,2,3,84.8,,False,178.999
24398,3.121,30.006,223.55,467.5145,-1,1,5,62.8,,False,143.999
24399,0.793,25.867,202.19,167.0207,-1,1,3,35.2,,False,184.999
24406,2.199,28.068,208.92,481.1647,-1,2,3,89.4,,False,310.999
24407,1.251,46.478,408.79,59.0132,-1,1,5,78.8,,False,162.999
24413,1.729,26.366,197.25,402.2356,-1,2,3,57.8,,False,230.999
24417,0.76,30.863,242.82,154.0598,-1,1,6,91.2,,False,84.999
24418,1.285,34.85,257.46,677.1886,-1,1,3,85.8,,False,69.999
24427,0.292,25.955,200.41,201.036,-1,1,3,94.5,,False,123.999
24429,1.704,31.88,236.29,575.3562,-1,1,5,96.7,,False,143.999
24430,3.304,24.152,212.12,59.0126,-1,1,5,57.5,,False,107.999
24433,4.398,34.586,256.06,608.4997,-1,1,3,75.4,,False,32.000111111111124
24434,3.398,32.657,242.46,537.7136,-1,1,4,66.6,,False,150.999
24440,3.721,34.503,253.07,1050.9521,-1,1,5,72.4,,False,158.999
24446,2.077,23.972,180.86,317.2586,-1,1,3,88.1,,False,161.999
24461,3.618,42.817,314.41,994.4433,-1,2,4,74.5,,False,229.999
24463,1.722,29.794,221.48,508.2955,-1,2,3,85.4,,False,273.999
24464,1.062,29.136,216.84,485.1294,-1,1,3,97.5,,False,264.999
24472,1.717,32.259,239.35,551.3059,-1,1,3,68.6,,False,329.999
24481,3.623,47.982,351.96,1091.9186,-1,2,3,77.0,,False,207.999
24484,3.441,41.155,302.84,861.6099,-1,1,5,66.9,,False,74.999
24487,4.043,37.43,276.25,718.5846,-1,1,4,48.9,,False,41.44455555555556
24492,2.301,33.151,244.89,675.2349,-1,2,3,67.0,,False,165.999
24503,1.134,19.279,148.57,204.1131,-1,1,4,95.0,,False,70.999
24510,0.542,24.609,184.74,362.9814,-1,1,3,77.5,,False,135.999
24511,3.202,28.392,213.76,339.2166,-1,1,3,66.7,,False,152.999
24512,3.357,35.142,259.45,698.4071,-1,1,4,85.5,,False,219.999
24513,3.371,35.783,264.08,716.3793,-1,1,3,55.4,,False,179.999
24514,0.691,23.085,171.67,486.806,-1,1,5,81.2,,False,152.999
24520,1.462,25.527,191.14,391.218,-1,1,4,59.1,,False,94.999
24521,2.096,32.819,242.71,638.2081,-1,1,3,89.6,,False,312.999
24527,3.573,34.882,258.06,628.5514,-1,2,4,84.7,,False,196.04657228582528
24528,1.065,28.035,208.31,513.1148,-1,1,5,85.7,,False,91.999
24532,2.588,23.246,172.16,573.9806,-1,2,4,93.0,,False,135.999
24533,2.955,27.423,205.24,400.3467,-1,1,4,66.7,,False,180.999
24545,3.748,35.12,259.65,650.4936,-1,2,3,47.6,,False,239.999
24548,3.332,25.215,194.55,203.1777,-1,1,4,92.4,,False,50.999
24556,3.352,33.138,246.02,538.5223,-1,2,4,79.2,,False,143.96856668474
24559,3.164,28.902,216.36,397.3164,-1,1,3,80.0,,False,165.999
24561,0.307,24.321,180.32,550.7222,-1,1,5,74.4,,False,130.999
24579,2.935,38.732,285.54,762.5779,-1,1,3,41.7,,False,207.88899999999998
24594,4.067,34.162,253.02,595.9155,-1,1,4,44.7,,False,111.999
24599,0.476,28.394,209.83,650.8957,-1,1,4,90.4,,False,63.999
24605,1.644,28.39,211.8,444.3405,-1,1,3,97.1,,False,249.999
24606,1.458,19.608,151.03,206.1535,-1,1,4,49.5,,False,142.999
24610,0.989,34.751,271.83,167.0207,-1,1,3,99.8,,False,233.999
24614,1.239,25.054,186.24,498.8996,-1,1,5,68.3,,False,128.999
24618,0.575,27.855,208.01,429.199,-1,1,3,67.2,,False,221.999
24619,1.682,35.726,262.82,858.2354,-1,1,3,82.0,,False,109.999
24620,2.531,22.314,168.95,290.1008,-1,1,4,67.3,,False,120.999
24627,0.628,8.798,76.86,59.0143,-1,1,6,87.4,,False,6.6667777777777815
24629,3.985,31.404,233.61,495.5229,-1,1,3,73.8,,False,358.999
24631,3.184,35.367,261.62,634.4937,-1,1,3,45.5,,False,187.999
24632,3.024,22.625,171.23,293.1411,-1,1,3,96.2,,False,59.11122222222224
24633,3.771,39.287,289.62,765.5742,-1,1,4,54.9,,False,82.11122222222222
24634,0.652,23.335,174.19,426.9391,-1,1,4,59.5,,False,121.999
24638,1.361,17.373,129.84,397.2024,-1,1,3,79.7,,False,241.999
24640,3.638,47.371,347.63,1063.8875,-1,1,4,78.2,,False,59.999
24641,3.152,40.807,300.01,913.3878,-1,1,4,48.3,,False,163.999
24643,1.331,22.339,169.6,273.2057,-1,1,3,99.4,,False,57.999
24652,1.617,3.062,24.66,94.924,-1,1,3,97.2,,False,256.999
24660,0.679,30.368,225.02,579.1292,-1,1,4,56.8,,False,198.999
24667,3.064,47.4,347.39,1183.7212,-1,2,4,71.3,,False,141.999
24671,2.333,35.426,261.4,721.3208,-1,1,3,58.1,,False,159.999
24674,2.729,41.792,307.15,936.5436,-1,1,3,87.5,,False,182.999
24678,3.13,28.56,217.14,269.2461,-1,1,4,96.7,,False,178.999
24685,1.716,25.753,192.51,413.161,-1,1,3,70.8,,False,71.999
24693,0.326,10.725,84.31,146.9823,-1,1,3,78.0,,False,216.999
24697,0.838,23.432,176.63,323.2242,-1,1,3,55.6,,False,139.999
24700,2.673,22.25,170.67,223.204,-1,1,5,88.1,,False,54.999
24704,2.985,28.594,212.87,477.0419,-1,1,4,73.8,,False,112.999
24710,4.157,41.272,303.33,924.5781,-1,3,3,83.7,,False,93.999
24711,0.716,12.882,98.78,215.0305,-1,1,3,57.5,,False,212.999
24712,0.283,23.834,176.52,574.5698,-1,1,3,81.1,,False,80.999
24719,1.594,26.385,197.49,397.2915,-1,1,3,76.5,,False,440.999
24722,0.277,36.234,265.08,1322.0532,-1,1,4,42.0,,False,73.999
24723,1.908,22.513,170.81,277.1425,-1,1,3,64.5,,False,103.999
24729,1.456,25.567,192.11,354.2335,-1,1,4,58.4,,False,91.999
24731,1.236,35.134,259.09,743.2372,-1,1,5,85.8,,False,159.999
24734,3.632,34.763,256.93,659.4162,-1,1,3,54.6,,False,156.999
24735,1.694,34.872,257.05,763.1854,-1,1,3,97.3,,False,223.999
24745,2.272,24.819,186.9,333.2418,-1,2,4,97.8,,False,174.999
24753,3.269,35.258,260.62,656.4633,-1,1,3,54.2,,False,193.999
24754,3.257,29.998,223.5,466.5231,-1,2,4,68.2,,False,167.999
24755,0.664,25.523,189.23,552.8673,-1,1,3,98.3,,False,190.999
24756,2.357,31.443,233.58,523.3074,-1,1,3,55.3,,False,313.999
24757,0.211,46.731,376.23,118.967,-1,1,5,94.7,,False,128.999
24758,4.405,23.864,176.7,580.9666,-1,1,3,80.6,,False,194.999
24759,1.788,34.933,307.09,59.0138,-1,1,6,97.6,,False,64.999
24765,0.632,19.425,170.47,59.0123,-1,1,3,72.0,,False,87.999
24767,1.653,25.194,189.54,342.2981,-1,1,3,90.6,,False,129.999
24768,3.577,35.528,262.33,696.4252,-1,1,4,92.5,,False,141.999
24771,2.019,29.49,219.31,499.2302,-1,1,3,56.6,,False,103.999
24778,3.992,33.81,250.12,630.419,-1,1,3,44.0,,False,315.999
24794,2.418,32.669,241.64,631.25,-1,1,3,97.3,,False,241.999
24796,2.765,46.838,349.08,477.2807,-1,1,3,96.7,,False,135.999
24804,2.194,20.863,160.59,209.1531,-1,1,4,83.0,,False,116.999
24810,0.583,13.909,106.64,217.0266,-1,1,4,87.7,,False,157.999
24815,4.042,40.55,298.47,844.9767,-1,2,6,57.9,,False,15.22233333333331
24816,0.235,37.996,279.02,980.3014,-1,1,4,45.2,,False,252.999
24819,0.286,30.369,223.63,792.4276,-1,1,6,85.6,,False,140.999
24823,2.503,28.565,217.1,271.2268,-1,1,3,50.2,,False,184.999
24827,1.066,35.127,258.97,755.1007,-1,1,3,97.7,,False,166.999
24829,0.89,27.883,208.45,414.206,-1,1,3,58.5,,False,118.999
24830,3.52,20.993,158.94,288.9991,-1,1,3,92.4,,False,337.999
24838,3.27,38.071,280.83,740.5443,-1,2,4,98.2,,False,99.999
24841,1.89,3.757,29.25,141.0135,-1,1,4,94.0,,False,180.11122222222224
24844,4.284,36.371,268.35,725.0937,-1,1,5,45.7,,False,63.777888888888896
24845,3.54,26.493,198.46,388.2095,-1,1,3,82.2,,False,101.999
24846,2.133,36.028,296.82,94.9233,-1,1,4,61.1,,False,140.999
24854,4.529,27.096,202.94,391.1508,-1,1,3,46.4,,False,233.999
24859,1.615,18.334,147.48,116.9744,-1,1,5,84.4,,False,65.999
24865,1.688,17.292,139.06,116.9706,-1,1,6,60.5,,False,75.999
24874,0.713,22.713,169.71,413.1986,-1,1,3,88.6,,False,68.999
24889,1.789,13.074,104.82,118.9662,-1,1,5,99.2,,False,30.603270687081903
24896,0.93,16.602,136.45,94.9237,-1,1,4,81.3,,False,235.999
24898,1.179,12.759,95.46,367.1638,-1,1,3,44.2,,False,318.999
24899,1.84,33.729,251.66,449.2535,-1,1,3,78.0,,False,117.999
24903,0.848,16.588,130.57,149.0597,-1,1,3,49.3,,False,229.999
24906,3.793,33.78,250.73,543.41,-1,1,3,38.6,,False,254.999
24916,3.373,36.672,270.49,740.6688,-1,1,3,70.7,,False,186.999
24924,2.812,26.127,192.55,738.962,-1,1,4,76.4,,False,10.555666666666667
24949,3.066,31.036,231.33,462.3282,-1,1,3,56.7,,False,214.999
24951,3.988,30.991,227.83,880.9497,-1,1,5,70.5,,False,79.999
24953,3.428,39.078,287.97,777.5906,-1,1,3,44.0,,False,142.88899999999998
24961,1.41,26.893,198.96,613.9587,-1,1,3,85.4,,False,109.999
24972,0.808,27.222,201.37,614.9078,-1,1,3,60.7,,False,168.999
24975,0.287,27.385,202.15,680.8027,-1,1,3,66.3,,False,132.999
24982,1.173,17.816,146.48,94.9236,-1,1,7,87.7,,False,44.81436848391148
24986,2.444,25.915,194.7,356.2086,-1,1,3,53.9,,False,217.999
24987,0.276,31.173,228.82,974.296,-1,1,3,94.0,,False,176.999
24990,2.449,28.041,210.48,367.1771,-1,1,3,86.5,,False,214.999
24992,0.481,28.246,223.01,146.9801,-1,1,4,58.4,,False,144.999
24997,0.532,28.466,211.81,487.2679,-1,2,3,99.0,,False,216.33344444444444
25000,2.138,27.465,205.15,424.3157,-1,1,3,60.7,,False,154.999
25012,3.264,35.486,262.01,698.4083,-1,1,3,46.6,,False,251.999
25014,3.524,31.049,230.99,493.5371,-1,2,3,57.4,,False,165.999
25026,4.637,42.88,315.01,956.6502,-1,2,3,89.0,,False,380.44455555555555
25028,2.524,27.5,205.41,425.2727,-1,1,3,61.3,,False,209.999
25029,2.789,21.504,164.17,243.1946,-1,1,5,88.4,,False,108.999
25033,0.635,23.118,171.92,486.8092,-1,1,4,88.7,,False,119.999
25044,1.96,12.908,105.95,94.9239,-1,1,3,99.8,,False,85.999
25046,1.464,25.877,194.47,353.1587,-1,1,4,81.3,,False,113.44455555555557
25051,2.391,37.491,276.52,741.3831,-1,1,3,64.3,,False,218.999
25054,3.982,34.594,255.6,668.3966,-1,1,4,59.9,,False,95.999
25067,3.496,41.446,304.65,925.5296,-1,2,3,88.9,,False,185.999
25072,4.414,34.623,256.12,634.492,-1,1,3,72.0,,False,195.999
25075,2.39,32.593,241.27,610.3005,-1,2,3,46.6,,False,147.999
25080,4.566,43.728,321.04,1015.6193,-1,2,3,80.7,,False,58.999
25081,1.517,33.623,248.42,670.153,-1,1,3,96.3,,False,210.999
25086,3.87,35.639,263.34,669.4091,-1,2,3,94.8,,False,241.999
25094,1.442,32.539,241.04,591.3737,-1,2,3,96.8,,False,140.999
25101,2.1,33.488,247.47,662.2598,-1,1,3,78.3,,False,224.999
25111,1.623,25.351,190.02,379.2076,-1,2,3,73.6,,False,321.999
25116,0.777,8.959,73.17,96.9205,-1,1,4,48.7,,False,148.999
25117,3.297,31.571,233.84,589.3442,-1,2,3,69.9,,False,192.999
25125,0.697,29.057,216.74,447.2804,-1,1,3,62.4,,False,303.999
25126,2.575,32.268,239.46,548.2982,-1,1,3,57.4,,False,181.999
25130,4.009,44.232,324.95,964.7807,-1,3,3,58.9,,False,191.999
25134,2.578,33.396,247.32,600.4631,-1,2,3,72.1,,False,192.999
25140,3.725,32.223,239.42,521.5686,-1,1,4,75.9,,False,148.999
25141,4.148,39.058,287.51,838.3527,-1,1,4,86.8,,False,103.999
25142,4.153,37.039,273.19,743.0096,-1,1,4,41.8,,False,185.999
25151,3.881,44.149,324.33,964.7791,-1,1,5,82.4,,False,84.00011111111112
25153,4.616,32.315,239.84,543.4434,-1,1,3,96.2,,False,61.777888888888924
25154,2.532,31.889,236.21,592.2962,-1,1,3,60.3,,False,98.999
25162,2.887,45.927,336.68,1132.6958,-1,1,3,92.9,,False,128.999
25163,4.162,37.736,278.13,774.2136,-1,1,4,42.3,,False,110.999
25165,0.666,28.551,210.59,716.7836,-1,1,6,53.1,,False,10.88900000000001
25168,0.686,26.39,202.96,215.0321,-1,1,3,89.8,,False,332.999
25173,0.584,55.849,459.34,96.9221,-1,1,5,59.1,,False,124.999
25176,3.034,34.176,252.57,664.3838,-1,1,4,99.3,,False,240.999
25179,4.52,16.095,125.65,166.014,-1,1,4,64.8,,False,17.666777777777753
25195,1.657,32.027,237.24,588.3855,-1,2,3,66.6,,False,87.999
25196,2.943,30.221,224.63,510.2935,-1,1,3,71.4,,False,121.999
25201,2.042,16.703,127.14,252.8499,-1,1,3,53.6,,False,120.999
25202,3.174,29.272,217.88,483.6093,-1,1,4,44.4,,False,132.999
25206,3.327,39.682,292.49,772.5986,-1,2,4,96.8,,False,198.55566666666667
25209,3.696,23.98,180.17,353.1981,-1,1,3,81.1,,False,132.999
25219,2.252,24.841,186.66,353.1614,-1,1,3,66.1,,False,170.999
25221,0.904,25.443,223.49,59.0126,-1,1,3,98.4,,False,62.999
25227,3.388,35.657,263.15,713.3769,-1,1,4,63.2,,False,174.999
25230,3.209,24.144,178.45,630.9626,-1,1,5,97.8,,False,146.999
25243,1.242,25.031,187.68,375.1869,-1,2,3,96.8,,False,220.999
25246,3.018,34.235,253.19,641.4033,-1,1,3,58.8,,False,194.999
25251,3.739,32.594,240.56,707.186,-1,2,3,89.6,,False,261.999
25256,3.548,34.317,253.65,654.384,-1,1,3,53.8,,False,309.999
25259,0.857,24.473,199.63,102.9553,-1,1,4,90.4,,False,159.999
25266,1.285,11.791,96.75,94.9248,-1,1,4,75.4,,False,117.999
25267,3.077,31.942,237.23,528.3145,-1,1,3,94.8,,False,188.999
25276,4.576,37.38,275.65,751.7609,-1,1,3,43.9,,False,116.999
25277,0.85,22.398,171.65,227.1018,-1,1,5,50.6,,False,88.999
25290,3.214,27.96,214.4,227.2033,-1,1,4,73.3,,False,125.999
25291,1.432,45.035,372.05,92.9277,-1,1,5,82.4,,False,114.999
25292,1.951,35.866,264.56,735.3514,-1,1,3,94.4,,False,160.999
25296,3.226,34.256,253.13,666.3857,-1,2,3,54.2,,False,395.999
25297,3.513,34.778,257.25,634.4765,-1,3,3,79.1,,False,139.999
25304,3.249,31.114,231.4,501.3178,-1,1,3,70.5,,False,245.999
25307,2.306,37.199,273.77,841.2972,-1,1,4,81.1,,False,174.999
25308,4.157,26.26,197.08,367.3229,-1,1,3,88.4,,False,275.889
25329,3.475,31.568,234.08,564.3659,-1,1,3,67.0,,False,137.999
25331,2.125,30.326,225.21,526.3481,-1,1,3,48.3,,False,178.999
25332,0.28,26.268,194.73,558.5966,-1,1,3,75.5,,False,216.999
25335,0.677,25.787,211.78,96.9225,-1,1,4,64.8,,False,188.999
25341,1.448,31.584,234.9,501.3228,-1,1,4,91.8,,False,156.999
25346,2.926,31.506,234.0,528.4341,-1,1,3,86.0,,False,200.999
25359,1.175,7.561,65.95,59.0122,-1,1,4,87.0,,False,73.999
25360,0.33,24.059,178.05,595.7512,-1,1,3,56.9,,False,172.999
25369,1.18,30.894,228.81,593.1382,-1,1,4,87.0,,False,63.999
25372,1.941,34.76,256.24,759.1911,-1,1,3,59.4,,False,144.999
25375,2.448,34.419,254.71,621.3114,-1,1,3,98.0,,False,314.999
25383,3.159,33.701,249.14,648.3922,-1,2,3,41.4,,False,142.999
25387,0.601,27.102,210.86,179.0532,-1,1,3,96.7,,False,119.999
25390,1.426,28.299,211.25,435.2765,-1,1,4,81.2,,False,86.999
25396,1.389,26.622,198.87,423.2384,-1,1,3,95.8,,False,67.999
25402,4.054,36.353,268.22,725.3,-1,1,4,71.1,,False,117.999
25406,2.475,23.555,178.18,297.5251,-1,1,3,45.5,,False,225.66677777777775
25413,3.696,24.373,179.56,744.5656,-1,1,7,75.7,,False,7.864697103609274
25415,2.552,25.669,189.23,724.9718,-1,1,6,63.2,,False,16.777888888888896
25422,1.157,33.237,273.79,94.9231,-1,1,6,61.8,,False,32.33344444444444
25442,1.194,35.03,258.33,745.2313,-1,1,3,91.3,,False,127.999
25449,0.652,22.796,170.07,434.8618,-1,1,4,86.2,,False,153.999
25451,2.71,34.212,252.65,688.3516,-1,1,3,81.4,,False,225.999
25452,1.324,18.07,141.08,167.0211,-1,1,4,85.1,,False,163.999
25455,1.142,22.069,167.11,289.1822,-1,1,3,72.0,,False,151.999
25458,3.535,34.897,257.81,674.4032,-1,1,3,71.7,,False,116.999
25465,2.543,20.593,156.0,284.9733,-1,1,4,67.6,,False,152.999
25469,1.096,34.965,262.56,369.1578,-1,1,3,55.0,,False,150.999
25470,1.424,33.344,246.35,671.1875,-1,1,3,67.1,,False,174.999
25472,3.318,46.333,339.88,1084.8045,-1,3,3,64.9,,False,147.999
25478,2.794,30.637,227.85,500.3679,-1,1,3,62.2,,False,191.999
25480,0.671,17.838,146.31,96.9203,-1,1,5,85.3,,False,112.999
25486,2.273,19.63,150.95,212.1347,-1,1,3,83.5,,False,204.999
25489,1.368,46.38,382.29,94.9235,-1,1,5,98.5,,False,113.88899999999998
25490,3.298,24.828,188.63,271.2058,-1,1,3,87.9,,False,305.999
25491,4.186,37.194,274.31,744.7778,-1,2,3,50.9,,False,160.999
25492,3.643,34.088,252.06,645.4032,-1,1,3,86.0,,False,215.999
25498,2.541,42.275,310.56,969.4632,-1,1,3,63.8,,False,205.999
25524,0.519,29.539,230.98,167.0207,-1,1,3,75.9,,False,185.999
25540,0.828,17.877,136.83,228.9315,-1,1,4,98.1,,False,64.999
25546,0.678,27.297,201.87,624.8611,-1,1,3,81.8,,False,109.999
25557,0.708,26.819,198.33,624.7714,-1,1,6,95.9,,False,69.999
25568,3.836,37.787,278.55,766.8433,-1,1,4,47.7,,False,60.111222222222224
25571,3.239,32.607,242.11,536.3376,-1,1,3,47.5,,False,117.999
25583,0.361,24.666,185.08,367.1258,-1,1,3,58.1,,False,143.999
25591,1.518,30.81,228.62,545.3415,-1,1,3,54.1,,False,161.999
25593,3.034,20.763,158.53,242.1795,-1,1,3,86.5,,False,97.999
25597,1.574,10.211,80.5,141.0167,-1,1,4,83.4,,False,62.999
25599,3.594,35.227,260.26,675.436,-1,2,3,70.1,,False,147.999
25615,3.002,32.137,239.25,483.2618,-1,1,3,80.1,,False,239.999
25644,1.395,29.857,222.15,491.2702,-1,1,3,42.0,,False,152.999
25655,0.615,33.144,272.38,96.9197,-1,1,5,98.9,,False,143.999
25675,3.743,35.48,262.37,644.4969,-1,1,3,46.6,,False,285.999
25678,2.752,32.063,237.96,543.3696,-1,1,3,47.9,,False,162.999
25683,3.122,43.608,320.47,946.6785,-1,2,4,47.6,,False,90.999
25687,3.725,36.83,271.96,697.5328,-1,1,3,46.3,,False,109.999
25692,4.252,40.636,298.87,888.9477,-1,2,3,52.2,,False,81.999
25697,2.217,27.576,205.6,451.2086,-1,1,3,94.0,,False,129.999
25698,0.471,31.426,258.23,96.919,-1,1,3,87.6,,False,75.999
25711,0.504,58.026,446.67,217.0311,-1,1,4,86.4,,False,249.999
25715,4.271,30.867,228.83,568.2659,-1,1,4,79.9,,False,65.999
25722,1.868,26.199,196.38,380.2838,-1,1,3,88.0,,False,241.999
25729,3.912,33.99,251.89,581.8361,-1,2,3,43.5,,False,231.999
25738,0.644,30.064,247.01,96.9212,-1,1,5,74.5,,False,106.999
25743,3.477,31.337,232.58,542.3907,-1,1,4,46.3,,False,72.999
25747,0.753,22.0,167.09,270.9412,-1,1,3,62.6,,False,229.999
25749,0.434,27.882,214.48,215.028,-1,1,3,92.4,,False,113.999
25750,3.808,32.635,241.95,567.2657,-1,1,3,45.0,,False,133.999
25752,3.974,37.643,277.48,765.9101,-1,1,4,65.4,,False,127.33344444444444
25767,3.324,24.331,183.96,301.9028,-1,1,3,93.7,,False,177.999
25770,2.651,20.85,159.71,228.1225,-1,1,4,86.9,,False,67.999
25773,2.481,13.917,109.08,155.865,-1,1,3,82.7,,False,199.999
25776,1.473,32.554,240.83,628.2771,-1,1,3,98.4,,False,136.999
25777,3.589,26.636,199.05,418.164,-1,1,3,81.2,,False,173.999
25799,3.572,27.416,204.99,411.3484,-1,1,4,88.8,,False,322.3752136571402
25800,0.742,30.156,224.31,495.206,-1,1,3,76.8,,False,174.999
25801,1.455,15.844,118.66,369.1751,-1,1,3,57.5,,False,133.999
25803,3.359,36.561,270.02,691.4846,-1,1,3,44.9,,False,90.999
25821,3.241,27.254,208.99,227.2006,-1,1,3,99.4,,False,289.999
25826,1.453,28.388,211.46,469.2763,-1,1,3,76.5,,False,106.999
25835,1.068,35.424,261.08,771.0757,-1,1,4,92.5,,False,126.999
25836,2.802,34.828,257.29,678.4005,-1,1,4,40.8,,False,145.999
25837,2.143,13.128,384.09,249.0719,-4,3,3,68.6,,False,10.333444444444467
25841,0.513,34.154,267.16,167.0184,-1,1,4,65.0,,False,59.999
25842,4.154,36.991,272.83,742.8613,-1,2,4,78.1,,False,70.33344444444444
25843,2.3,37.868,279.05,779.4866,-1,1,3,61.3,,False,3.1112222222222385
25844,4.568,37.437,276.5,691.6349,-1,1,4,71.1,,False,110.999
25847,2.107,23.984,181.06,312.5323,-1,1,3,50.6,,False,49.55566666666667
25848,4.578,29.265,217.47,512.2444,-1,1,3,90.6,,False,213.999
25857,2.934,33.983,251.22,652.3684,-1,1,4,80.1,,False,169.999
25859,2.942,29.065,216.51,469.129,-1,1,4,75.3,,False,108.999
25860,0.648,36.973,284.45,217.0295,-1,1,4,87.0,,False,89.999
25861,2.654,34.014,251.48,650.36,-1,1,3,36.7,,False,263.999
25865,3.602,25.353,191.12,325.1855,-1,1,3,82.0,,False,124.999
25868,2.114,29.676,220.52,514.2586,-1,1,4,65.6,,False,112.999
25869,2.371,20.881,155.34,473.9874,-1,1,3,94.7,,False,134.999
25871,3.757,40.185,295.6,872.5473,-1,1,4,69.3,,False,39.222333333333324
25875,1.739,16.845,131.53,166.0481,-1,1,3,80.6,,False,76.999
25890,1.128,24.084,181.22,339.2217,-1,1,3,72.2,,False,131.999
25891,1.26,25.14,187.4,451.175,-1,1,3,87.4,,False,168.999
25894,2.831,24.96,219.23,59.0123,-1,1,4,98.4,,False,54.777888888888896
25897,2.948,20.399,156.2,229.1083,-1,1,4,65.0,,False,50.999
25901,4.038,37.579,277.53,691.6426,-1,1,4,87.0,,False,28.00011111111111
25905,2.126,28.687,213.94,450.2889,-1,1,3,47.9,,False,126.999
25909,0.444,13.577,111.1,97.9294,-1,1,5,62.2,,False,147.0298835761219
25910,0.69,20.345,157.58,189.0386,-1,1,3,90.1,,False,203.999
25912,1.05,33.287,245.5,731.4055,-1,1,3,98.6,,False,172.999
25915,4.349,37.683,277.95,739.5811,-1,1,3,54.3,,False,250.999
25917,3.965,37.174,274.11,751.8797,-1,1,4,42.5,,False,77.66677777777778
25919,0.253,16.855,131.17,174.0409,-1,1,3,63.1,,False,179.999
25922,0.252,25.873,192.73,463.1695,-1,1,3,76.5,,False,131.999
25928,0.754,22.18,167.58,304.8546,-1,1,4,76.0,,False,105.999
25929,1.321,28.87,214.95,477.3068,-1,1,3,65.0,,False,163.999
25930,1.446,22.946,175.01,249.1857,-1,1,4,98.1,,False,94.999
25934,0.859,21.533,163.52,271.0611,-1,1,3,79.4,,False,261.55566666666664
25936,3.03,37.452,276.45,712.4948,-1,1,3,85.6,,False,157.999
25939,0.844,20.24,153.42,280.9557,-1,1,3,74.1,,False,101.999
25941,0.701,25.061,194.24,189.0386,-1,1,5,56.2,,False,99.999
25947,2.11,40.849,336.64,94.9224,-1,1,3,94.0,,False,134.999
25952,4.59,29.732,220.66,538.2259,-1,1,3,64.2,,False,205.999
25953,2.547,18.693,144.64,191.0544,-1,1,5,88.5,,False,59.999
25956,3.402,27.031,201.78,433.238,-1,2,3,85.4,,False,372.76419785212204
25965,2.061,20.969,160.11,242.1781,-1,1,4,88.1,,False,108.999
25969,3.32,29.214,217.51,477.4216,-1,2,3,53.3,,False,89.999
25971,2.445,23.945,177.3,581.2493,-1,1,3,61.7,,False,145.999
25982,2.493,33.718,249.68,603.3639,-1,1,3,71.7,,False,180.999
25992,4.521,36.269,268.7,592.5705,-1,1,3,89.9,,False,121.44455555555555
25998,0.915,57.654,507.25,59.013,-1,1,6,80.1,,False,87.999
26001,2.687,29.767,221.23,510.6997,-1,1,3,39.5,,False,248.999
26002,2.137,41.599,305.68,947.4908,-1,2,3,73.8,,False,221.999
26013,3.614,41.244,303.42,877.6156,-1,1,3,66.6,,False,121.999
26014,3.589,35.775,264.3,678.4784,-1,1,3,56.2,,False,202.999
26017,1.604,23.507,206.44,59.0121,-1,1,4,68.2,,False,90.999
26025,1.924,40.735,328.35,116.9741,-1,1,5,78.3,,False,33.88899999999998
26026,1.801,14.215,117.03,92.9264,-1,1,4,84.6,,False,130.44455555555555
26034,1.732,26.482,197.89,417.2354,-1,1,4,62.9,,False,139.999
26060,3.317,33.024,244.4,616.3677,-1,1,3,79.4,,False,118.00011111111112
26065,1.062,32.264,238.5,651.1345,-1,1,4,79.7,,False,93.999
26070,0.762,39.411,312.44,141.0134,-1,1,4,64.7,,False,69.999
26080,4.148,37.706,277.88,773.1335,-1,1,4,50.2,,False,105.999
26082,4.165,36.98,273.07,695.5802,-1,1,4,87.3,,False,87.999
26088,2.244,31.159,231.32,537.3748,-1,1,3,68.1,,False,167.999
26093,2.755,43.744,321.41,960.6645,-1,2,3,77.7,,False,117.999
26094,2.311,33.642,248.64,660.2824,-1,1,3,59.7,,False,190.999
26095,0.748,11.084,90.68,96.9207,-1,1,5,57.3,,False,88.999
26101,0.689,10.074,82.36,96.9214,-1,1,3,95.3,,False,250.999
26104,0.691,9.013,72.08,118.9718,-1,1,4,78.7,,False,129.999
26111,0.866,49.671,408.49,96.9214,-1,1,5,77.1,,False,110.999
26122,3.263,36.003,265.68,720.4251,-1,1,3,43.1,,False,143.999
26124,4.523,33.459,248.0,575.6904,-1,2,3,50.7,,False,115.999
26125,0.609,24.245,179.8,544.7682,-1,1,3,72.4,,False,152.999
26129,3.875,35.884,273.6,256.2381,-1,1,3,53.7,,False,229.00011111111112
26142,1.079,30.698,227.75,551.1627,-1,1,3,62.6,,False,87.999
26144,4.256,37.213,274.44,748.3518,-1,1,3,59.1,,False,157.999
26148,1.939,30.281,224.82,533.2708,-1,1,3,77.9,,False,222.999
26150,1.375,23.838,179.85,317.2314,-1,1,3,63.0,,False,119.999
26160,1.033,23.837,179.02,357.0339,-1,1,3,81.8,,False,87.999
26162,0.495,57.44,463.34,116.9686,-1,1,4,70.9,,False,128.999
26165,3.15,31.499,234.15,510.5102,-1,1,3,88.9,,False,114.999
26166,0.242,38.105,279.7,1009.2961,-1,1,5,61.2,,False,78.999
