"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X150.B2.6915.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_1254",NA,NA,NA," 752.3170","4.186",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28692","37.099"," 273.52","-1"," 1"," 3"," 41.9",NA,"False","1.211122e+01","5_NoID","752","0.317000000000007","752.365054458866","752","0.365054458866325","85","1254","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1258",NA,NA,NA," 443.3376","2.213",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2252","29.998"," 223.84","-1"," 3","13","100.0",NA,"False","3.161999e+03","5_NoID","443","0.337600000000009","443.365918313242","443","0.365918313241764","86","1258","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1258",NA,NA,NA," 443.3380","1.675",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11072","28.330"," 211.36","-1"," 1"," 8"," 54.1",NA,"False","4.629990e+02","5_NoID","443","0.338000000000022","443.366318338792","443","0.366318338791928","86","1258","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1258",NA,NA,NA," 493.3363","3.768",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  255","32.952"," 245.20","-1"," 5","11","100.0",NA,"False","2.852700e+04","5_NoID","493","0.336299999999994","493.367811994193","493","0.36781199419346","86","1258","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1258",NA,NA,NA," 593.3340","1.389",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17030","31.423"," 232.74","-1"," 3"," 3","100.0",NA,"False","3.569990e+02","5_NoID","593","0.333999999999946","593.371899375259","593","0.371899375259318","86","1258","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1272",NA,NA,NA," 430.3395","3.673",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24866","28.585"," 213.46","-1"," 1"," 3"," 53.3",NA,"False","1.839990e+02","5_NoID","430","0.339499999999987","430.366988055968","430","0.366988055967511","86","1272","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1272",NA,NA,NA," 480.3404","2.901",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14850","31.443"," 234.11","-1"," 1"," 3"," 67.5",NA,"False","1.809990e+02","5_NoID","480","0.340399999999988","480.371081877445","480","0.371081877444794","86","1272","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1272",NA,NA,NA," 480.3417","2.489",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6723","30.157"," 224.52","-1"," 1"," 7"," 81.2",NA,"False","1.103999e+03","5_NoID","480","0.341700000000003","480.372381960483","480","0.372381960482699","86","1272","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1272",NA,NA,NA," 580.3387","4.923",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8475","33.033"," 244.82","-1"," 3"," 4"," 98.1",NA,"False","1.073999e+03","5_NoID","580","0.338700000000017","580.375769296836","580","0.375769296835983","86","1272","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1273",NA,NA,NA," 411.3459","3.012",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8266","27.774"," 207.68","-1"," 2"," 5"," 48.1",NA,"False","1.313999e+03","5_NoID","411","0.345899999999972","411.372174834453","411","0.37217483445329","86","1273","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1273",NA,NA,NA," 411.3471","3.920",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  516","28.156"," 210.55","-1"," 4","13","100.0",NA,"False","4.335046e+04","5_NoID","411","0.347100000000012","411.373374911104","411","0.373374911103667","86","1273","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1273",NA,NA,NA," 411.3473","3.997",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  749","28.563"," 213.60","-1"," 4","12","100.0",NA,"False","1.904900e+04","5_NoID","411","0.347300000000018","411.373574923879","411","0.373574923878721","86","1273","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1273",NA,NA,NA," 411.3489","3.551",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5371","28.011"," 209.46","-1"," 2","10"," 93.4",NA,"False","1.236218e+03","5_NoID","411","0.348900000000015","411.375175026079","411","0.375175026079148","86","1273","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1273",NA,NA,NA," 511.3402","2.963",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13483","31.450"," 233.78","-1"," 2"," 6"," 86.4",NA,"False","4.379990e+02","5_NoID","511","0.340199999999982","511.372861998343","511","0.37286199834324","86","1273","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1273",NA,NA,NA," 511.3408","3.015",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19322","31.019"," 230.57","-1"," 2"," 3"," 76.4",NA,"False","3.419990e+02","5_NoID","511","0.340800000000002","511.373462036668","511","0.373462036668457","86","1273","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1273",NA,NA,NA," 511.3413","3.216",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8267","30.435"," 226.22","-1"," 2"," 6"," 92.4",NA,"False","1.232999e+03","5_NoID","511","0.34129999999999","511.373962068606","511","0.37396206860609","86","1273","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1273",NA,NA,NA," 511.3420","2.635",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7508","32.382"," 240.72","-1"," 2"," 9"," 95.4",NA,"False","6.129990e+02","5_NoID","511","0.341999999999985","511.374662113319","511","0.374662113318777","86","1273","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1273",NA,NA,NA," 511.3425","3.133",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10324","31.156"," 231.59","-1"," 2"," 5"," 52.4",NA,"False","9.819990e+02","5_NoID","511","0.342499999999973","511.375162145256","511","0.375162145256411","86","1273","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1273",NA,NA,NA," 561.3313","2.723",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3139","32.731"," 242.76","-1"," 3"," 4","100.0",NA,"False","2.838999e+03","5_NoID","561","0.331300000000056","561.367155193843","561","0.367155193842905","86","1273","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1273",NA,NA,NA," 561.3332","2.794",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  714","32.727"," 242.72","-1"," 3","15","100.0",NA,"False","1.823700e+04","5_NoID","561","0.333200000000033","561.369055315206","561","0.369055315205856","86","1273","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1273",NA,NA,NA," 561.3345","2.493",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24785","31.760"," 235.54","-1"," 1"," 3"," 56.3",NA,"False","8.799900e+01","5_NoID","561","0.334500000000048","561.370355398244","561","0.37035539824376","86","1273","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1273",NA,NA,NA," 661.3319","1.506",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19821","33.608"," 248.36","-1"," 2"," 5"," 97.9",NA,"False","3.139990e+02","5_NoID","661","0.331900000000019","661.374142760147","661","0.374142760147151","86","1273","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 463.3414","2.573",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3178","29.603"," 220.60","-1"," 2"," 6"," 58.3",NA,"False","6.144999e+03","5_NoID","463","0.341400000000021","463.370996061564","463","0.370996061563687","86","1282","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 463.3415","2.284",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5396","29.040"," 216.40","-1"," 2"," 6"," 43.4",NA,"False","1.487999e+03","5_NoID","463","0.341499999999996","463.371096067951","463","0.371096067951157","86","1282","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 463.3418","2.783",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5354","31.742"," 236.59","-1"," 2"," 4"," 44.7",NA,"False","8.069999e+03","5_NoID","463","0.341799999999978","463.371396087114","463","0.371396087113737","86","1282","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 463.3424","2.607",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1365","30.183"," 224.94","-1"," 2"," 7"," 62.3",NA,"False","1.309300e+04","5_NoID","463","0.342399999999998","463.371996125439","463","0.371996125438955","86","1282","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 463.3424","3.283",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1031","30.394"," 226.51","-1"," 2"," 8"," 97.6",NA,"False","2.423045e+04","5_NoID","463","0.342399999999998","463.371996125439","463","0.371996125438955","86","1282","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 463.3426","2.749",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1803","31.852"," 237.41","-1"," 3","10"," 98.4",NA,"False","5.142999e+03","5_NoID","463","0.342600000000004","463.372196138214","463","0.372196138214008","86","1282","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 463.3428","3.095",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  475","29.916"," 222.94","-1"," 2"," 8","100.0",NA,"False","5.501452e+04","5_NoID","463","0.342800000000011","463.372396150989","463","0.372396150989061","86","1282","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 463.3429","3.156",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  718","30.217"," 225.19","-1"," 2"," 7"," 85.5",NA,"False","5.067278e+04","5_NoID","463","0.342899999999986","463.372496157377","463","0.372496157376588","86","1282","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 463.3434","2.700",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1145","29.857"," 222.50","-1"," 3"," 8"," 82.4",NA,"False","1.568600e+04","5_NoID","463","0.343399999999974","463.372996189314","463","0.372996189314165","86","1282","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 463.3434","3.405",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  145","30.709"," 228.86","-1"," 3","12","100.0","x","False","1.619500e+05","5_NoID","463","0.343399999999974","463.372996189314","463","0.372996189314165","86","1282","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 463.3440","3.073",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  679","30.617"," 228.17","-1"," 2"," 9"," 83.0",NA,"False","4.126900e+04","5_NoID","463","0.343999999999994","463.373596227639","463","0.373596227639382","86","1282","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 463.3442","2.941",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  557","29.948"," 223.18","-1"," 2","11"," 96.7",NA,"False","2.989213e+04","5_NoID","463","0.344200000000001","463.373796240414","463","0.373796240414435","86","1282","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 463.3449","3.320",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1568","29.346"," 218.67","-1"," 2"," 9"," 67.3",NA,"False","1.715411e+04","5_NoID","463","0.344899999999996","463.374496285127","463","0.374496285127123","86","1282","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 513.3422","2.053",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3602","30.342"," 225.49","-1"," 3","12"," 89.7",NA,"False","1.660999e+03","5_NoID","513","0.342200000000048","513.374989876653","513","0.374989876653444","86","1282","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 663.3330","1.728",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28678","33.639"," 248.60","-1"," 1"," 3"," 53.1",NA,"False","5.999900e+01","5_NoID","663","0.33299999999997","663.375370580969","663","0.375370580969388","86","1282","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1282",NA,NA,NA," 713.3231","2.646",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7752","35.428"," 261.47","-1"," 3"," 8","100.0",NA,"False","9.549990e+02","5_NoID","713","0.323099999999954","713.368663712594","713","0.36866371259373","86","1282","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1285",NA,NA,NA," 385.3444","3.591",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21971","28.458"," 213.27","-1"," 1"," 3"," 98.3",NA,"False","3.389990e+02","5_NoID","385","0.344400000000007","385.369013981366","385","0.369013981365811","86","1285","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1285",NA,NA,NA," 385.3460","3.700",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7747","29.985"," 224.74","-1"," 2"," 7"," 98.8",NA,"False","5.989990e+02","5_NoID","385","0.346000000000004","385.370614083566","385","0.370614083566238","86","1285","1","FALSE","RT ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1285",NA,NA,NA," 385.3464","3.669",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6700","28.725"," 215.27","-1"," 2","10"," 98.4",NA,"False","6.949990e+02","5_NoID","385","0.346400000000017","385.371014109116","385","0.371014109116402","86","1285","1","FALSE","RT ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1285",NA,NA,NA," 435.3468","3.854",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2826","31.152"," 232.60","-1"," 3"," 8"," 84.5",NA,"False","3.334999e+03","5_NoID","435","0.346799999999973","435.374607898656","435","0.374607898655995","86","1285","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1285",NA,NA,NA," 435.3471","3.685",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7958","28.565"," 213.24","-1"," 3"," 7"," 72.2",NA,"False","8.547283e-01","5_NoID","435","0.347100000000012","435.374907917819","435","0.374907917818632","86","1285","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1285",NA,NA,NA," 435.3474","4.183",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4224","29.533"," 220.48","-1"," 2"," 6"," 98.7",NA,"False","2.568999e+03","5_NoID","435","0.347399999999993","435.375207936981","435","0.375207936981212","86","1285","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1285",NA,NA,NA," 435.3474","4.613",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1790","28.638"," 213.78","-1"," 3"," 7"," 93.7",NA,"False","5.410999e+03","5_NoID","435","0.347399999999993","435.375207936981","435","0.375207936981212","86","1285","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1285",NA,NA,NA," 435.3478","3.748",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  535","30.756"," 229.63","-1"," 4","13"," 99.4",NA,"False","3.210400e+04","5_NoID","435","0.347800000000007","435.375607962531","435","0.375607962531319","86","1285","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1285",NA,NA,NA," 435.3481","4.244",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8921","29.687"," 221.64","-1"," 2"," 4"," 79.4",NA,"False","9.449990e+02","5_NoID","435","0.348099999999988","435.375907981694","435","0.375907981693899","86","1285","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1285",NA,NA,NA," 585.3332","2.799",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1933","33.318"," 246.88","-1"," 3","13","100.0",NA,"False","4.631999e+03","5_NoID","585","0.333200000000033","585.370588321921","585","0.370588321920877","86","1285","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1285",NA,NA,NA," 735.3261","1.072",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7314","35.666"," 263.08","-1"," 3"," 7","100.0",NA,"False","5.729990e+02","5_NoID","735","0.326099999999997","735.373069160375","735","0.373069160374939","86","1285","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1286",NA,NA,NA," 383.3475","3.358",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10602","27.170"," 203.62","-1"," 2"," 4"," 44.8",NA,"False","1.216445e+03","5_NoID","383","0.347500000000025","383.37198642882","383","0.371986428819639","86","1286","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1286",NA,NA,NA," 383.3512","4.086",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5374","27.442"," 205.67","-1"," 2"," 6"," 53.5",NA,"False","1.282999e+03","5_NoID","383","0.351200000000006","383.375686665158","383","0.375686665158128","86","1286","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1286",NA,NA,NA," 383.3514","3.081",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9998","27.105"," 203.13","-1"," 2"," 8"," 51.8",NA,"False","7.683533e+02","5_NoID","383","0.351400000000012","383.375886677933","383","0.375886677933181","86","1286","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1286",NA,NA,NA," 533.3350","1.427",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5475","30.758"," 228.36","-1"," 3","10","100.0",NA,"False","1.415999e+03","5_NoID","533","0.335000000000036","533.369066922347","533","0.369066922347315","86","1286","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1286",NA,NA,NA," 683.3295","2.048",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7428","34.450"," 254.44","-1"," 4","12","100.0",NA,"False","1.082999e+03","5_NoID","683","0.329500000000053","683.373147863002","683","0.373147863001805","86","1286","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1299",NA,NA,NA," 447.3474","4.070",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4261","29.215"," 217.92","-1"," 2"," 7"," 60.7",NA,"False","3.439983e+03","5_NoID","447","0.347399999999993","447.375974440339","447","0.375974440338666","87","1299","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1299",NA,NA,NA," 447.3476","3.745",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  144","29.942"," 223.36","-1"," 4","12","100.0","x","False","1.771320e+05","5_NoID","447","0.3476","447.376174453114","447","0.37617445311372","87","1299","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1299",NA,NA,NA," 447.3482","3.902",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  995","29.834"," 222.56","-1"," 2"," 9"," 98.6",NA,"False","1.601968e+02","5_NoID","447","0.34820000000002","447.376774491439","447","0.376774491438937","87","1299","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1299",NA,NA,NA," 447.3487","3.717",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  161","31.406"," 234.31","-1"," 5","11"," 94.7","x","False","1.151237e+05","5_NoID","447","0.348700000000008","447.377274523377","447","0.37727452337657","87","1299","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1299",NA,NA,NA," 447.3490","3.867",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  488","31.351"," 233.90","-1"," 4","16"," 92.9",NA,"False","2.009919e+04","5_NoID","447","0.34899999999999","447.377574542539","447","0.377574542539094","87","1299","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1299",NA,NA,NA," 447.3493","2.945",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18267","27.531"," 205.33","-1"," 1"," 5"," 87.0",NA,"False","1.099990e+02","5_NoID","447","0.349300000000028","447.377874561702","447","0.377874561701731","87","1299","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1299",NA,NA,NA," 447.3498","2.474",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13828","27.714"," 206.70","-1"," 2"," 4"," 69.5",NA,"False","1.199990e+02","5_NoID","447","0.349800000000016","447.378374593639","447","0.378374593639364","87","1299","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1299",NA,NA,NA," 497.3463","2.554",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7652","30.980"," 230.45","-1"," 2"," 5"," 56.1",NA,"False","1.074999e+03","5_NoID","497","0.346299999999985","497.378068134065","497","0.378068134065416","87","1299","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1299",NA,NA,NA," 497.3495","2.137",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5111","30.260"," 225.06","-1"," 2","10"," 91.8",NA,"False","8.909990e+02","5_NoID","497","0.349499999999978","497.381268338466","497","0.381268338466271","87","1299","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
