ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 130 B2 7523.d.DeMP
22876,3.983,25.498,191.75,346.1748,-1,1,5,98.9,,False,118.999
22881,1.23,12.449,102.17,94.9251,-1,1,6,99.0,,False,58.66677777777778
22886,1.479,17.679,142.19,116.9736,-1,1,6,88.1,,False,6.58574709042847
22901,0.607,32.088,237.76,583.2599,-1,1,5,74.8,,False,80.999
22902,3.051,32.283,239.41,560.4803,-1,1,3,41.7,,False,141.22233333333332
22904,4.022,35.872,264.71,714.7722,-1,1,5,57.0,,False,89.22233333333332
22905,2.903,31.954,237.34,526.2961,-1,1,3,85.5,,False,221.999
22915,1.594,33.518,247.64,669.3892,-1,1,4,72.9,,False,281.999
22932,0.58,22.854,176.95,191.0376,-1,1,6,86.5,,False,157.999
22933,0.93,22.968,173.79,295.1904,-1,1,7,75.2,,False,110.999
22937,2.995,29.995,223.73,448.3902,-1,1,3,67.7,,False,271.999
22941,0.899,26.36,194.97,616.8202,-1,1,6,74.2,,False,64.999
22945,0.949,13.475,105.16,164.8359,-1,1,3,63.6,,False,111.999
22946,0.497,15.9,130.66,94.9265,-1,1,5,91.6,,False,138.999
22955,2.705,24.985,192.21,213.1507,-1,1,3,87.0,,False,185.999
22967,0.342,31.472,232.42,680.0667,-1,1,3,97.5,,False,199.999
22968,2.464,28.02,208.07,523.9375,-1,1,3,84.9,,False,357.999
22974,2.372,27.634,206.87,396.1525,-1,1,3,77.9,,False,278.999
22978,0.749,20.565,158.67,201.0264,-1,1,4,97.4,,False,116.999
22983,2.181,25.264,189.78,356.2885,-1,1,3,44.0,,False,217.999
22986,1.96,25.143,188.85,357.1399,-1,1,3,72.0,,False,288.999
22988,3.61,34.674,256.16,674.4093,-1,3,3,52.5,,False,148.7778888888889
22989,0.631,27.023,202.44,386.943,-1,1,4,60.4,,False,74.999
22994,1.305,24.894,186.94,359.1716,-1,1,3,75.4,,False,445.999
23005,2.573,19.049,146.63,208.0992,-1,1,4,99.4,,False,97.33344444444445
23008,2.484,32.682,248.45,271.2298,-1,1,3,52.5,,False,235.999
23016,1.451,28.206,210.11,467.2669,-1,1,3,84.5,,False,267.999
23017,2.728,33.79,249.8,650.3691,-1,1,3,56.9,,False,307.999
23027,0.496,26.856,200.56,427.0185,-1,1,5,97.3,,False,216.999
23036,0.801,32.203,264.63,96.9204,-1,1,5,71.7,,False,117.999
23043,4.189,36.292,267.75,724.9317,-1,3,6,75.8,,False,184.54924309007893
23046,0.661,53.95,435.06,116.978,-1,1,6,83.3,,False,61.74274884986147
23055,1.493,23.409,174.53,444.8798,-1,1,7,80.4,,False,101.999
23061,4.041,17.179,133.06,187.0403,-1,1,5,55.8,,False,96.999
23092,4.011,37.183,274.08,763.2068,-1,1,5,73.2,,False,57.48282922217092
23098,4.193,40.973,301.5,858.6229,-1,2,4,96.9,,False,187.999
23109,1.373,23.743,178.97,324.2285,-1,1,3,79.2,,False,192.999
23110,0.838,24.134,211.95,59.0129,-1,1,5,88.4,,False,197.999
23116,1.905,41.008,330.05,118.9678,-1,1,9,87.8,,False,8.785506098710158
23122,2.598,34.112,252.13,652.3524,-1,1,3,98.6,,False,250.999
23142,0.506,25.462,190.72,387.0288,-1,1,3,83.0,,False,236.999
23144,0.425,34.682,287.85,89.024,-1,1,5,96.6,,False,328.999
23146,0.573,29.223,216.96,531.2584,-1,1,4,97.5,,False,185.999
23168,4.2,26.821,201.04,380.3586,-1,1,3,71.6,,False,204.77788888888892
23187,4.238,40.451,298.04,791.5504,-1,2,3,91.8,,False,216.22233333333332
23193,0.539,25.592,196.19,227.1023,-1,1,3,64.1,,False,231.999
23207,4.386,23.367,177.07,285.7511,-1,1,3,82.0,,False,190.999
23222,0.74,20.676,169.1,99.9572,-1,1,7,93.5,,False,16.46144704156518
23223,1.487,30.023,222.98,525.3103,-1,1,3,93.5,,False,309.999
23228,1.556,29.785,220.8,567.3191,-1,1,4,92.6,,False,98.999
23234,3.86,35.038,256.46,1244.9346,-1,1,3,59.5,,False,128.999
23235,1.179,25.355,189.84,391.1822,-1,1,3,66.5,,False,235.999
23238,0.392,15.59,122.32,154.9465,-1,1,3,89.9,,False,20.333444444444467
23241,3.753,34.103,252.04,660.4251,-1,2,4,48.6,,False,101.66677777777778
23248,3.519,34.294,253.74,626.4728,-1,1,5,61.5,,False,123.999
23252,0.628,22.245,171.47,205.0539,-1,1,4,80.7,,False,210.999
23262,0.531,21.674,164.21,285.0771,-1,1,4,86.4,,False,207.999
23264,4.22,25.413,191.12,346.1775,-1,1,3,71.2,,False,227.999
23266,2.417,26.722,200.59,365.1995,-1,1,4,59.1,,False,196.999
23269,3.7,33.199,245.82,601.2282,-1,1,4,88.9,,False,148.11122222222224
23283,0.499,19.328,162.31,79.9554,-1,1,4,99.8,,False,117.999
23291,0.918,45.212,353.83,167.0196,-1,1,3,87.3,,False,254.999
23294,0.41,26.205,204.49,171.0269,-1,1,3,92.9,,False,389.999
23297,4.177,33.406,246.9,655.5633,-1,2,3,52.3,,False,299.999
23301,0.665,20.306,165.53,102.9563,-1,1,5,81.6,,False,112.999
23305,0.341,25.694,195.73,256.9335,-1,1,4,53.6,,False,75.999
23321,1.067,2.835,22.83,94.9253,-1,1,3,70.9,,False,142.999
23332,0.53,26.057,192.64,628.8305,-1,1,4,69.2,,False,78.33344444444445
23333,2.138,30.333,225.51,504.3449,-1,1,4,52.1,,False,207.999
23338,1.084,24.252,183.37,301.1793,-1,1,3,42.1,,False,233.999
23341,0.315,26.327,194.58,638.7926,-1,1,4,72.1,,False,116.999
23344,0.737,23.888,187.8,154.0618,-1,1,4,98.9,,False,105.999
23351,3.061,29.86,224.83,339.255,-1,1,4,62.7,,False,65.999
23353,1.324,23.048,174.26,300.2274,-1,1,3,57.4,,False,157.999
23354,1.846,28.715,214.97,397.2208,-1,1,3,53.8,,False,85.999
23358,2.112,30.789,228.3,563.2246,-1,1,4,80.4,,False,183.999
23361,2.509,23.319,174.3,408.7938,-1,1,3,98.7,,False,200.999
23369,1.376,29.044,217.97,370.1808,-1,1,5,80.3,,False,100.999
23374,3.66,25.097,188.29,369.1708,-1,1,4,79.1,,False,126.999
23393,3.347,35.545,263.41,582.3826,-1,1,3,71.9,,False,180.999
23396,0.476,27.233,225.9,89.0242,-1,1,5,73.1,,False,166.999
23405,2.699,22.732,168.29,580.9656,-1,1,5,93.5,,False,178.999
23412,1.367,26.008,194.23,425.2563,-1,1,4,77.9,,False,146.999
23414,0.465,31.924,262.92,94.9278,-1,1,4,90.6,,False,157.999
23429,1.26,54.126,447.23,92.9277,-1,1,8,84.3,,False,142.842321106004
23436,2.525,30.859,228.72,571.2338,-1,2,3,75.9,,False,326.999
23439,0.945,14.839,118.6,124.0087,-1,1,5,99.1,,False,180.999
23443,1.275,24.938,186.25,423.149,-1,1,4,63.4,,False,156.999
23450,1.447,22.754,172.34,288.2264,-1,1,4,98.6,,False,187.999
23460,0.87,25.108,186.44,518.8684,-1,1,7,73.7,,False,27.726972672860114
23486,0.841,25.063,187.35,410.9067,-1,1,4,52.1,,False,234.11122222222224
23495,0.6,8.633,75.41,59.0136,-1,1,5,98.0,,False,3.1112222222222243
23500,0.835,21.378,161.58,301.0401,-1,1,3,71.3,,False,277.999
23507,1.454,26.442,198.07,387.2241,-1,1,3,93.2,,False,151.999
23508,2.773,38.957,290.22,476.2815,-1,1,3,50.1,,False,188.999
23516,2.888,33.339,247.01,584.4658,-1,1,3,47.8,,False,420.999
23518,1.258,53.788,433.81,116.9718,-1,1,4,63.5,,False,64.2223333333333
23526,2.74,31.298,232.05,566.3284,-1,1,3,66.5,,False,342.999
23527,3.616,39.782,292.58,879.5124,-1,1,3,90.1,,False,205.999
23528,3.821,41.92,308.12,924.601,-1,1,6,87.9,,False,124.999
23530,0.492,27.304,201.57,678.802,-1,1,7,95.0,,False,22.32394131204171
23537,2.114,26.316,197.56,363.1455,-1,1,3,67.4,,False,264.999
23546,1.896,33.092,244.01,741.1982,-1,1,4,81.7,,False,52.999
23548,1.125,22.088,166.69,313.0382,-1,1,3,62.9,,False,243.999
23551,1.601,27.131,238.35,59.0133,-1,1,6,93.2,,False,126.999
23553,2.086,24.005,180.65,338.1742,-1,1,3,74.1,,False,214.999
23555,4.233,35.708,263.62,699.6658,-1,3,4,62.9,,False,457.889
23557,0.846,16.778,131.95,151.0771,-1,1,3,51.8,,False,56.22233333333334
23571,2.724,44.761,328.39,1067.6275,-1,2,3,86.0,,False,273.999
23573,0.721,43.914,345.72,154.0605,-1,1,6,97.4,,False,152.999
23578,4.281,41.723,306.67,918.633,-1,3,4,52.5,,False,131.22233333333332
23584,0.444,32.94,243.64,633.3733,-1,1,4,76.7,,False,55.999
23585,2.095,17.326,151.98,59.0131,-1,1,5,85.2,,False,86.999
23587,0.413,27.224,202.92,455.2348,-1,1,3,80.0,,False,211.999
23610,3.701,28.921,216.39,404.3628,-1,1,4,67.0,,False,222.999
23614,2.293,33.424,247.1,646.2389,-1,1,4,74.2,,False,236.999
23622,1.728,27.973,208.6,449.2888,-1,1,4,87.9,,False,157.999
23630,3.415,32.76,243.23,534.5024,-1,1,3,44.0,,False,419.999
23631,2.864,34.239,253.22,636.4448,-1,2,4,76.4,,False,16.66677777777778
23637,0.276,31.302,229.74,984.2813,-1,1,5,96.7,,False,189.999
23640,0.326,25.971,228.13,59.0135,-1,1,3,66.8,,False,130.999
23641,2.938,28.182,207.86,713.9581,-1,1,3,97.9,,False,129.999
23647,1.997,28.611,212.86,489.264,-1,1,3,93.5,,False,232.999
23649,2.019,29.792,221.09,540.1757,-1,1,4,92.8,,False,105.999
23653,0.427,21.959,182.03,89.0239,-1,1,3,98.4,,False,507.44455555555555
23657,0.382,38.423,318.97,89.0232,-1,1,5,98.3,,False,77.999
23661,0.438,20.161,152.83,280.0295,-1,1,3,48.9,,False,195.999
23667,1.36,25.053,188.2,356.2513,-1,1,4,90.3,,False,156.999
23670,1.762,33.889,250.62,639.415,-1,1,3,37.8,,False,145.999
23690,1.692,8.842,70.84,116.973,-1,1,3,93.4,,False,255.999
23712,0.618,25.108,186.45,518.8646,-1,1,7,79.6,,False,10.333444444444439
23724,0.465,19.463,148.04,260.0265,-1,1,3,75.5,,False,196.999
23727,1.105,23.539,177.26,332.1583,-1,1,4,53.7,,False,212.999
23730,0.368,20.51,155.95,263.0897,-1,1,3,72.5,,False,104.999
23731,0.412,30.415,224.2,744.9156,-1,1,4,98.1,,False,123.7778888888889
23741,3.707,45.341,332.82,1026.8243,-1,1,3,97.0,,False,459.999
23742,3.201,26.082,195.56,376.2983,-1,1,3,94.7,,False,177.999
23749,3.698,22.961,172.6,347.0136,-1,1,5,56.2,,False,3.7778888888888957
23750,3.492,26.316,196.97,397.2586,-1,1,4,76.5,,False,146.999
23753,3.489,39.394,289.96,835.5402,-1,1,3,62.3,,False,145.889
23756,3.267,33.55,248.13,635.382,-1,2,4,82.1,,False,148.0001111111111
23759,1.311,35.424,261.77,662.3922,-1,1,3,86.3,,False,138.999
23769,0.753,20.373,155.82,234.1232,-1,1,3,97.1,,False,200.999
23770,0.665,17.655,136.71,188.0091,-1,1,4,91.3,,False,164.999
23793,2.623,27.442,205.07,418.214,-1,1,4,58.2,,False,155.999
23799,0.64,37.458,285.44,259.0364,-1,1,3,74.9,,False,191.999
23822,1.752,19.352,169.83,59.0137,-1,1,5,51.9,,False,137.44455555555558
23829,3.913,46.579,341.63,1090.8546,-1,3,3,62.2,,False,308.999
23830,3.964,36.976,272.69,742.7649,-1,1,4,40.8,,False,289.11122222222224
23840,4.604,39.822,293.54,770.5807,-1,1,4,74.5,,False,105.999
23850,2.211,20.69,157.16,268.9857,-1,1,3,99.6,,False,200.999
23855,2.087,23.254,179.27,205.1233,-1,1,3,74.4,,False,113.999
23858,0.705,28.989,213.66,744.8324,-1,1,4,78.5,,False,206.999
23859,0.314,26.38,195.63,550.8702,-1,1,3,42.6,,False,174.999
23875,3.594,27.743,207.59,402.3476,-1,1,3,67.2,,False,290.999
23892,3.953,33.609,248.95,594.0868,-1,2,4,51.1,,False,221.999
23893,0.822,23.478,192.1,99.957,-1,1,6,78.1,,False,128.10525911362924
23896,3.942,35.271,260.66,663.4829,-1,3,3,72.0,,False,165.999
23901,0.553,18.421,141.29,220.9676,-1,1,3,97.6,,False,356.999
23905,3.995,41.359,303.93,933.5597,-1,2,5,69.9,,False,112.999
23921,2.133,29.631,220.1,521.2956,-1,1,3,51.0,,False,137.999
23922,3.205,24.333,182.82,353.1488,-1,1,3,67.1,,False,110.999
23932,2.296,30.93,229.44,551.3056,-1,1,3,66.7,,False,267.999
23938,0.451,29.424,217.29,674.9414,-1,1,7,97.6,,False,69.999
23959,3.557,31.134,231.08,541.395,-1,3,3,74.8,,False,289.999
23964,4.66,40.238,296.42,791.5503,-1,2,4,96.1,,False,240.1460432545239
23981,3.902,36.339,268.11,725.4303,-1,2,5,60.7,,False,123.22233333333332
23984,2.77,24.692,182.74,594.9101,-1,1,4,85.6,,False,257.999
23992,1.097,22.018,166.93,281.1195,-1,1,3,97.8,,False,231.999
24005,2.41,33.326,246.48,633.4062,-1,1,3,81.5,,False,174.999
24009,3.436,30.734,228.04,546.321,-1,1,3,63.6,,False,231.999
24018,3.704,34.297,253.43,664.4202,-1,1,4,98.7,,False,84.999
24026,0.364,29.782,228.7,222.0305,-1,1,3,91.2,,False,136.999
24037,0.83,26.691,213.78,124.0056,-1,1,6,99.8,,False,34.55566666666667
24054,3.009,31.456,234.21,479.3009,-1,1,3,52.2,,False,289.999
24058,0.673,26.077,192.62,656.7521,-1,1,5,71.0,,False,136.999
24060,1.048,17.474,132.66,267.8907,-1,1,4,95.3,,False,333.999
24062,2.639,30.561,230.78,315.2545,-1,1,3,99.1,,False,82.999
24065,1.68,28.548,212.3,495.281,-1,2,3,63.4,,False,72.999
24073,2.458,23.141,175.56,278.2488,-1,1,3,79.1,,False,153.999
24074,3.802,45.756,335.75,1048.8421,-1,2,3,66.6,,False,379.999
24084,3.929,36.485,269.1,739.1424,-1,1,3,53.6,,False,121.999
24090,1.721,39.185,310.6,141.0178,-1,1,5,55.4,,False,236.999
24093,0.272,23.618,174.97,566.5837,-1,1,4,78.2,,False,113.999
24094,0.349,30.482,224.66,750.8736,-1,1,5,97.7,,False,68.999
24100,2.289,21.335,162.21,264.1101,-1,1,3,42.8,,False,97.999
24104,0.449,20.18,154.6,227.1014,-1,1,4,77.8,,False,148.999
24115,1.094,18.397,147.75,118.9718,-1,1,7,94.4,,False,25.77788888888888
24121,1.757,4.112,32.08,141.0166,-1,1,5,81.4,,False,99.999
24122,0.826,6.709,58.48,59.014,-1,1,3,43.7,,False,156.999
24126,1.504,18.118,139.64,203.027,-1,1,6,93.1,,False,104.88900000000001
24135,0.136,23.397,173.67,522.8102,-1,1,3,62.8,,False,143.999
24148,2.946,27.695,206.61,443.2547,-1,1,3,97.6,,False,149.999
24161,2.44,23.551,178.14,297.5106,-1,1,3,76.5,,False,158.999
24165,2.729,22.871,168.93,642.9669,-1,1,3,57.5,,False,38.222333333333324
24171,4.078,43.085,316.46,969.6186,-1,2,3,82.4,,False,64.44455555555558
24176,0.839,30.98,229.23,616.2593,-1,1,4,66.0,,False,190.999
24177,2.048,28.904,215.02,491.2438,-1,1,5,81.2,,False,21.11122222222224
24191,4.165,33.981,251.72,592.9644,-1,1,4,38.9,,False,75.999
24199,0.364,23.812,179.56,321.0631,-1,1,3,97.4,,False,271.999
24200,2.565,26.59,199.06,394.3057,-1,1,3,52.1,,False,109.999
24209,4.827,43.086,316.41,987.6258,-1,2,3,82.2,,False,69.999
24210,0.524,24.788,183.74,556.804,-1,1,4,79.9,,False,65.999
24211,2.338,29.089,216.68,469.32,-1,1,3,82.8,,False,197.999
24215,2.13,36.372,268.52,696.4663,-1,1,3,97.0,,False,386.33344444444447
24241,1.657,6.276,50.11,116.9748,-1,1,3,48.7,,False,102.999
24249,2.231,22.278,166.38,418.9765,-1,1,4,69.9,,False,181.999
24250,0.643,26.345,195.17,574.8344,-1,1,4,89.3,,False,126.999
24256,0.92,17.981,138.58,203.0234,-1,1,4,76.1,,False,157.999
24268,1.621,37.572,276.74,797.4419,-1,2,3,80.1,,False,185.999
24279,0.784,20.823,158.39,261.0801,-1,1,4,62.4,,False,265.999
24287,0.918,21.3,170.49,124.0044,-1,1,6,88.9,,False,179.999
24289,1.319,31.025,229.93,574.3414,-1,1,3,86.5,,False,242.999
24292,2.139,24.917,187.57,336.2577,-1,1,3,43.6,,False,176.999
24298,2.376,22.402,166.09,543.9734,-1,1,4,64.3,,False,101.33344444444441
24299,2.194,33.0,243.98,644.2263,-1,1,3,81.3,,False,242.999
24302,1.935,26.796,200.39,408.1725,-1,1,3,80.3,,False,249.999
24304,1.498,34.16,251.67,776.2414,-1,1,3,94.2,,False,111.999
24307,1.346,28.685,212.69,559.1879,-1,1,3,92.6,,False,181.999
24313,1.447,5.566,44.37,116.9694,-1,1,3,51.8,,False,263.999
24333,1.698,27.7,206.94,423.2763,-1,1,4,93.7,,False,124.999
24349,1.571,33.984,251.12,662.3648,-1,2,3,65.5,,False,146.999
24350,0.58,29.788,245.28,94.9279,-1,1,4,90.7,,False,20.111222222222224
24355,3.548,32.735,242.56,583.3481,-1,1,3,62.6,,False,206.999
24358,2.576,17.481,135.61,183.012,-1,1,4,78.1,,False,45.777888888888924
24359,2.544,28.103,209.26,472.2545,-1,1,3,98.0,,False,297.999
24371,4.358,37.022,273.02,747.3023,-1,1,4,59.1,,False,99.22233333333332
24384,1.901,36.286,267.35,783.5795,-1,2,3,72.7,,False,106.999
24396,4.422,41.347,304.1,882.6322,-1,1,5,53.5,,False,139.999
24397,0.651,27.88,206.14,630.8791,-1,1,7,98.1,,False,8.000111111111096
24398,3.121,30.006,223.55,467.5145,-1,1,5,62.8,,False,61.999
24399,0.793,25.867,202.19,167.0207,-1,1,3,35.2,,False,95.999
24408,0.743,22.16,180.71,102.9557,-1,1,4,83.2,,False,63.999
24410,0.913,23.401,176.23,331.1896,-1,1,4,97.6,,False,99.999
24413,1.729,26.366,197.25,402.2356,-1,2,3,57.8,,False,153.999
24424,3.075,29.378,218.72,477.9492,-1,1,3,43.1,,False,100.999
24428,0.38,32.185,237.0,794.9708,-1,1,3,67.5,,False,110.999
24439,2.045,24.138,181.98,323.2228,-1,1,4,61.2,,False,240.39271198381002
24441,0.345,28.254,209.67,539.0734,-1,1,3,68.4,,False,106.999
24451,1.146,22.521,170.62,286.2129,-1,1,3,61.0,,False,214.999
24460,1.929,29.186,217.17,487.2952,-1,1,3,97.3,,False,272.999
24462,2.334,22.922,172.31,347.0116,-1,1,3,69.9,,False,222.999
24489,1.379,33.278,245.99,650.3622,-1,1,4,90.7,,False,138.999
24496,0.603,22.232,168.56,280.8972,-1,1,3,76.4,,False,182.999
24500,3.552,23.876,181.82,257.2303,-1,1,3,98.0,,False,443.999
24501,0.476,22.104,174.38,146.9831,-1,1,3,87.0,,False,56.999
24502,0.832,21.73,163.32,346.9313,-1,1,3,57.8,,False,120.0001111111111
24512,3.357,35.142,259.45,698.4071,-1,1,4,85.5,,False,112.999
24516,4.072,26.708,200.25,377.344,-1,1,4,45.7,,False,19.666777777777753
24519,2.549,36.84,271.54,765.4402,-1,1,4,44.2,,False,87.999
24520,1.462,25.527,191.14,391.218,-1,1,4,59.1,,False,87.999
24526,2.943,20.308,154.95,245.115,-1,1,3,97.9,,False,141.999
24531,3.104,20.245,154.5,244.0334,-1,1,3,96.6,,False,264.999
24536,4.117,33.994,251.8,594.9394,-1,1,4,69.3,,False,190.999
24538,0.251,14.734,113.71,195.9,-1,1,4,75.2,,False,101.999
24544,1.501,23.871,179.07,368.9783,-1,1,4,70.0,,False,63.999
24549,3.037,38.745,289.37,436.2902,-1,1,3,82.3,,False,204.999
24557,2.001,30.036,223.13,520.3084,-1,1,3,78.8,,False,112.999
24559,3.164,28.902,216.36,397.3164,-1,1,3,80.0,,False,236.999
24561,0.307,24.321,180.32,550.7222,-1,1,5,74.4,,False,110.999
24575,4.484,39.076,288.08,763.1901,-1,2,3,80.8,,False,72.999
24578,1.514,29.756,220.55,568.2706,-1,1,3,87.1,,False,79.999
24581,2.655,32.456,240.22,610.326,-1,1,3,41.8,,False,228.999
24593,1.617,25.422,190.9,360.2296,-1,1,3,75.9,,False,225.999
24594,4.067,34.162,253.02,595.9155,-1,1,4,44.7,,False,145.999
24595,3.318,30.987,230.52,493.5109,-1,1,3,84.7,,False,57.999
24596,2.243,26.69,199.98,385.3021,-1,1,4,81.3,,False,34.50958651618015
24600,0.844,27.009,200.11,572.9213,-1,1,4,56.3,,False,88.66677777777775
24610,0.989,34.751,271.83,167.0207,-1,1,3,99.8,,False,107.999
24612,2.313,29.128,216.6,498.2033,-1,1,3,94.5,,False,175.999
24634,0.652,23.335,174.19,426.9391,-1,1,4,59.5,,False,148.999
24635,0.282,29.25,215.09,856.3829,-1,1,6,91.4,,False,92.999
24639,1.446,19.647,151.84,195.1408,-1,1,3,60.3,,False,239.999
24642,4.008,28.189,211.2,387.3665,-1,1,4,57.8,,False,74.999
24644,1.113,23.934,180.05,341.1781,-1,1,3,89.4,,False,166.999
24648,2.905,32.584,242.61,480.6124,-1,1,3,68.0,,False,257.999
24663,0.297,32.046,247.56,201.0367,-1,1,3,60.7,,False,142.999
24673,2.319,35.135,266.77,279.1653,-1,1,4,77.6,,False,19.66677777777778
24686,4.578,33.48,248.37,555.5224,-1,1,3,69.3,,False,26.11122222222224
24690,4.232,37.011,272.94,745.0034,-1,3,4,52.5,,False,112.999
24691,1.932,18.306,140.12,228.9688,-1,1,4,77.7,,False,229.55566666666667
24695,0.319,27.199,214.48,148.9791,-1,1,3,87.7,,False,138.999
24697,0.838,23.432,176.63,323.2242,-1,1,3,55.6,,False,100.999
24704,2.985,28.594,212.87,477.0419,-1,1,4,73.8,,False,89.999
24705,2.118,29.313,217.92,504.2128,-1,1,4,94.1,,False,182.999
24710,4.157,41.272,303.33,924.5781,-1,3,3,83.7,,False,194.999
24718,1.853,29.669,220.97,472.3423,-1,1,3,47.5,,False,64.999
24720,1.861,26.389,197.25,413.2179,-1,1,3,72.4,,False,125.999
24727,1.928,30.748,228.14,547.2762,-1,1,3,79.7,,False,323.999
24729,1.456,25.567,192.11,354.2335,-1,1,4,58.4,,False,148.999
24734,3.632,34.763,256.93,659.4162,-1,1,3,54.6,,False,186.999
24745,2.272,24.819,186.9,333.2418,-1,2,4,97.8,,False,111.999
24750,0.498,26.932,199.21,614.8512,-1,1,4,74.9,,False,136.66677777777775
24755,0.664,25.523,189.23,552.8673,-1,1,3,98.3,,False,203.999
24759,1.788,34.933,307.09,59.0138,-1,1,6,97.6,,False,85.999
24766,3.664,31.006,230.23,529.3976,-1,1,3,59.2,,False,212.999
24769,0.57,27.051,200.11,614.8512,-1,1,8,92.5,,False,10.995136325120995
24784,1.617,6.408,50.31,141.0202,-1,1,3,66.9,,False,258.999
24801,3.401,19.811,149.97,288.9359,-1,1,4,85.6,,False,189.65007668677825
24814,0.502,26.704,207.73,179.0551,-1,1,3,53.8,,False,305.999
24837,2.454,35.835,264.75,670.4504,-1,2,5,60.9,,False,48.090364804875946
24841,1.89,3.757,29.25,141.0135,-1,1,4,94.0,,False,120.11122222222222
24846,2.133,36.028,296.82,94.9233,-1,1,4,61.1,,False,165.999
24852,3.541,20.679,157.48,255.0994,-1,1,4,72.3,,False,106.999
24859,1.615,18.334,147.48,116.9744,-1,1,5,84.4,,False,120.999
24861,0.635,27.156,201.38,552.953,-1,1,3,89.7,,False,71.999
24865,1.688,17.292,139.06,116.9706,-1,1,6,60.5,,False,68.999
24875,0.809,18.187,141.99,167.1079,-1,1,3,71.6,,False,178.999
24878,2.628,28.908,215.1,487.273,-1,1,3,58.2,,False,150.55566666666667
24892,0.557,14.187,108.85,215.0335,-1,1,5,61.3,,False,200.999
24895,0.593,33.742,259.78,213.025,-1,1,3,87.2,,False,300.999
24905,0.84,25.513,189.17,550.87,-1,1,4,61.7,,False,64.66677777777778
24910,4.384,24.545,185.09,321.282,-1,1,3,74.4,,False,37.11122222222224
24911,3.948,36.658,270.36,740.7673,-1,1,5,48.6,,False,84.66677777777778
