"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X162.B2.7343.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_35",NA,NA,NA," 657.5004","4.338",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18783","37.977"," 280.77","-1"," 2"," 5"," 96.5",NA,"False","2.279990e+02","5_NoID","658","-0.499599999999987","657.542398022013","658","-0.457601977987451","5","35","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_35",NA,NA,NA," 857.4961","2.651",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10082","39.769"," 292.65","-1"," 3"," 4"," 97.4",NA,"False","1.790999e+03","5_NoID","857","0.496099999999956","857.550872803307","858","-0.449127196692984","5","35","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_42",NA,NA,NA," 568.5197","3.152",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15610","33.202"," 486.56","-2"," 2"," 3"," 48.5",NA,"False","3.849990e+02","5_NoID","569","-0.480300000000057","568.556014354904","569","-0.44398564509595","6","42","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_42",NA,NA,NA," 718.5062","2.642",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7735","37.646"," 277.83","-1"," 3","10","100.0",NA,"False","3.149990e+02","5_NoID","719","-0.493799999999965","718.552094784556","719","-0.447905215443598","6","42","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_46",NA,NA,NA," 535.5206","4.436",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8028","33.404"," 248.04","-1"," 2"," 5"," 98.2",NA,"False","1.847779e+02","5_NoID","536","-0.479400000000055","535.554806528159","536","-0.445193471841321","6","46","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_46",NA,NA,NA," 785.5065","3.635",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  532","37.632"," 277.27","-1"," 5"," 3","100.0","x","False","3.167980e+05","5_NoID","786","-0.49350000000004","785.556674447465","786","-0.443325552535043","6","46","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_48",NA,NA,NA," 769.5072","4.069",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  811","37.757"," 278.30","-1"," 5"," 7","100.0",NA,"False","5.744999e+03","5_NoID","770","-0.492799999999988","769.556352487701","770","-0.44364751229898","6","48","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_48",NA,NA,NA," 819.5087","3.869",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18542","38.898"," 286.42","-1"," 1"," 4"," 43.8",NA,"False","9.871112e+02","5_NoID","820","-0.491300000000024","819.561046347504","820","-0.43895365249648","6","48","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_50",NA,NA,NA," 660.5177","4.329",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15177","35.060"," 259.12","-1"," 2"," 3"," 31.3",NA,"False","4.413334e+02","5_NoID","661","-0.482300000000009","660.559890752894","661","-0.440109247105738","6","50","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_50",NA,NA,NA," 810.5065","4.032",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3531","38.580"," 284.14","-1"," 4"," 4"," 52.5",NA,"False","1.380445e+03","5_NoID","811","-0.49350000000004","810.55827132946","811","-0.441728670540328","6","50","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_50",NA,NA,NA," 860.5026","3.425",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23852","39.600"," 291.39","-1"," 1"," 5"," 52.7",NA,"False","6.199900e+01","5_NoID","861","-0.497399999999971","860.557564844336","861","-0.44243515566427","6","50","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_51",NA,NA,NA," 589.5213","4.405",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1845","34.649"," 256.71","-1"," 2","11","100.0",NA,"False","9.584107e+03","5_NoID","590","-0.478700000000003","589.55895583798","590","-0.441044162019921","6","51","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_51",NA,NA,NA," 739.5122","3.223",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9265","36.559"," 269.65","-1"," 1"," 5"," 43.6",NA,"False","7.777779e+02","5_NoID","740","-0.487799999999993","739.559436548684","740","-0.440563451316279","6","51","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_53",NA,NA,NA," 705.5225","4.236",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3616","37.291"," 275.30","-1"," 3","11","100.0",NA,"False","2.568999e+03","5_NoID","706","-0.477499999999964","705.567565447086","706","-0.432434552913719","7","53","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_53",NA,NA,NA," 855.5095","3.947",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1394","39.489"," 290.58","-1"," 5","13","100.0",NA,"False","1.359990e+02","5_NoID","856","-0.490499999999997","855.564145908676","856","-0.43585409132379","7","53","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_53",NA,NA,NA," 855.5069","4.009",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11446","39.548"," 291.03","-1"," 4"," 3"," 90.4",NA,"False","9.339990e+02","5_NoID","856","-0.493100000000027","855.5615457426","856","-0.438454257399599","7","53","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_53",NA,NA,NA," 905.5092","3.172",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7889","40.545"," 298.12","-1"," 4"," 6","100.0",NA,"False","5.969990e+02","5_NoID","906","-0.490800000000036","905.567039653503","906","-0.432960346496884","7","53","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_56",NA,NA,NA," 698.5174","3.887",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  744","35.931"," 265.29","-1"," 4"," 9"," 98.4",NA,"False","1.243000e+04","5_NoID","699","-0.482600000000048","698.562017994364","699","-0.437982005636286","7","56","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_56",NA,NA,NA," 848.5113","2.486",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5233","40.048"," 294.73","-1"," 3","10","100.0",NA,"False","1.419999e+03","5_NoID","849","-0.488699999999994","848.565498896693","849","-0.434501103306843","7","56","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_57",NA,NA,NA," 639.5214","3.953",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10986","35.286"," 260.98","-1"," 2"," 7"," 99.7",NA,"False","9.109990e+02","5_NoID","640","-0.478600000000029","639.562249608357","640","-0.437750391642794","7","57","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_57",NA,NA,NA," 639.5215","4.113",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15014","35.320"," 261.24","-1"," 2"," 5"," 65.0",NA,"False","4.399990e+02","5_NoID","640","-0.478500000000054","639.562349614745","640","-0.437650385255324","7","57","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_57",NA,NA,NA," 639.5222","4.431",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17296","35.022"," 259.01","-1"," 3"," 5"," 52.5",NA,"False","1.639990e+02","5_NoID","640","-0.477800000000002","639.563049659457","640","-0.43695034054258","7","57","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_57",NA,NA,NA," 889.5133","3.382",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5065","40.259"," 296.09","-1"," 3"," 3"," 98.1",NA,"False","1.819990e+02","5_NoID","890","-0.486700000000042","889.570117910915","890","-0.429882089084913","7","57","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_58",NA,NA,NA," 671.5223","4.533",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25464","35.543"," 262.61","-1"," 1"," 3"," 57.8",NA,"False","1.909990e+02","5_NoID","672","-0.477700000000027","671.565193674798","672","-0.434806325201748","7","58","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_58",NA,NA,NA," 871.5070","3.471",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6525","39.994"," 294.23","-1"," 2"," 3"," 75.8",NA,"False","2.098999e+03","5_NoID","872","-0.493000000000052","871.562667753465","872","-0.437332246535448","7","58","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_59",NA,NA,NA," 641.5253","4.079",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28504","35.110"," 259.65","-1"," 1"," 3"," 45.0",NA,"False","4.133344e+01","5_NoID","642","-0.474699999999984","641.56627760803","642","-0.433722391969582","7","59","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_59",NA,NA,NA," 841.5091","3.972",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3638","39.550"," 291.10","-1"," 2"," 9"," 97.4",NA,"False","7.029990e+02","5_NoID","842","-0.490900000000011","841.562851629209","842","-0.437148370790965","7","59","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_67",NA,NA,NA," 812.5211","4.075",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6302","38.826"," 285.94","-1"," 3"," 5"," 72.2",NA,"False","1.514445e+03","5_NoID","813","-0.478899999999953","812.573000012598","813","-0.426999987401587","8","67","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_67",NA,NA,NA," 862.5265","2.490",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8765","40.514"," 298.11","-1"," 3"," 8"," 99.9",NA,"False","7.069990e+02","5_NoID","863","-0.473499999999945","862.581594121515","863","-0.418405878485487","8","67","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_69",NA,NA,NA," 783.5268","4.436",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5572","38.190"," 281.41","-1"," 3"," 4"," 95.1",NA,"False","3.015999e+03","5_NoID","784","-0.47320000000002","783.576847993574","784","-0.423152006426449","8","69","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_69",NA,NA,NA," 833.5216","3.953",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5888","39.096"," 287.80","-1"," 2"," 7"," 98.2",NA,"False","2.781778e+03","5_NoID","834","-0.478399999999965","833.574841425412","834","-0.425158574588295","8","69","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_69",NA,NA,NA," 833.5248","4.081",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","   31","38.989"," 287.01","-1"," 6","14","100.0","x","False","2.102470e+05","5_NoID","834","-0.475199999999973","833.578041629813","834","-0.42195837018744","8","69","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_70",NA,NA,NA," 700.5318","4.196",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  784","36.563"," 269.95","-1"," 4","11","100.0",NA,"False","1.018600e+04","5_NoID","701","-0.468200000000024","700.576546664727","701","-0.423453335272711","8","70","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_70",NA,NA,NA," 800.5298","4.147",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5875","38.894"," 286.50","-1"," 6"," 4"," 59.5",NA,"False","3.145999e+03","5_NoID","801","-0.470199999999977","800.580934064956","801","-0.419065935044159","8","70","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_72",NA,NA,NA," 731.5385","4.338",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2171","38.050"," 280.72","-1"," 4","12","100.0",NA,"False","5.475999e+03","5_NoID","732","-0.461500000000001","731.585227226365","732","-0.414772773634809","9","72","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_72",NA,NA,NA," 881.5254","4.033",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2571","40.104"," 294.98","-1"," 4","10","100.0",NA,"False","5.150999e+03","5_NoID","882","-0.474600000000009","881.581707681568","882","-0.41829231843235","9","72","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_76",NA,NA,NA," 773.5376","4.240",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  450","37.898"," 279.32","-1"," 3","10"," 93.7",NA,"False","1.730600e+04","5_NoID","774","-0.462400000000002","773.587009930629","774","-0.41299006937129","9","76","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_76",NA,NA,NA," 773.5365","4.271",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1071","37.872"," 279.14","-1"," 2"," 4"," 96.5",NA,"False","2.013600e+04","5_NoID","774","-0.463499999999954","773.585909860366","774","-0.414090139634027","9","76","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_76",NA,NA,NA," 823.5326","3.837",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16805","39.302"," 289.39","-1"," 1"," 3"," 33.5",NA,"False","8.097779e+02","5_NoID","824","-0.467399999999998","823.585203375242","824","-0.414796624758196","9","76","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_80",NA,NA,NA," 719.5416","4.451",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6243","37.767"," 278.72","-1"," 3","11"," 79.5",NA,"False","1.229999e+03","5_NoID","720","-0.458399999999983","719.587560921021","720","-0.412439078978878","9","80","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_80",NA,NA,NA," 869.5321","3.763",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8317","39.814"," 292.90","-1"," 3"," 4"," 93.3",NA,"False","4.839990e+02","5_NoID","870","-0.467899999999986","869.587641606175","870","-0.412358393825457","9","80","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_81",NA,NA,NA," 774.5470","3.534",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2739","37.913"," 279.44","-1"," 3"," 4"," 83.2",NA,"False","5.007999e+03","5_NoID","775","-0.452999999999975","774.596474406336","775","-0.403525593663858","10","81","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_81",NA,NA,NA," 774.5521","4.114",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15210","39.321"," 289.83","-1"," 2"," 6"," 97.9",NA,"False","3.403828e+02","5_NoID","775","-0.447900000000004","774.6015747321","775","-0.398425267899938","10","81","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_81",NA,NA,NA," 874.5361","3.205",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28388","40.947"," 301.24","-1"," 1"," 3"," 74.7",NA,"False","9.099900e+01","5_NoID","875","-0.463899999999967","874.591961238075","875","-0.408038761925354","10","81","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_82",NA,NA,NA," 688.5481","4.687",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8850","36.169"," 267.13","-1"," 2"," 5"," 51.1",NA,"False","2.566668e+02","5_NoID","689","-0.451900000000023","688.592081202537","689","-0.40791879746314","10","82","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_82",NA,NA,NA," 888.5430","2.514",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","26043","41.100"," 302.25","-1"," 1"," 3"," 85.4",NA,"False","1.615557e+02","5_NoID","889","-0.456999999999994","888.599755932731","889","-0.400244067268886","10","82","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_82",NA,NA,NA," 888.5427","4.130",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14746","41.241"," 303.33","-1"," 2"," 3"," 83.6",NA,"False","7.799990e+02","5_NoID","889","-0.457300000000032","888.599455913569","889","-0.40054408643141","10","82","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_83",NA,NA,NA," 743.5463","2.781",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8726","36.907"," 272.20","-1"," 2"," 6"," 40.3",NA,"False","3.519990e+02","5_NoID","744","-0.453700000000026","743.59379422795","744","-0.406205772050157","10","83","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_83",NA,NA,NA," 743.5447","3.852",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2901","37.038"," 273.17","-1"," 3"," 3"," 90.4",NA,"False","2.193300e+04","5_NoID","744","-0.455299999999966","743.59219412575","744","-0.407805874250471","10","83","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_83",NA,NA,NA," 793.5418","2.610",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15805","39.132"," 288.27","-1"," 1"," 4"," 57.6",NA,"False","3.729990e+02","5_NoID","794","-0.458200000000033","793.592487704501","794","-0.407512295499373","10","83","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_85",NA,NA,NA," 707.5480","4.392",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17962","37.230"," 274.82","-1"," 2"," 6"," 52.3",NA,"False","5.499900e+01","5_NoID","708","-0.451999999999998","707.593194826465","708","-0.406805173534622","10","85","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_85",NA,NA,NA," 907.5416","4.074",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1159","40.932"," 300.94","-1"," 6","11","100.0",NA,"False","5.769999e+03","5_NoID","908","-0.458399999999983","907.599569473622","908","-0.400430526378159","10","85","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_85",NA,NA,NA," 907.5414","4.291",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4665","40.840"," 300.27","-1"," 5"," 8"," 99.0",NA,"False","9.199990e+02","5_NoID","908","-0.458600000000047","907.599369460847","908","-0.400630539153326","10","85","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_86",NA,NA,NA," 726.5468","3.547",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2559","36.980"," 272.86","-1"," 4"," 6"," 73.8",NA,"False","1.777999e+03","5_NoID","727","-0.453200000000038","726.593208380131","727","-0.406791619868955","10","86","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_86",NA,NA,NA," 726.5477","3.772",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2690","37.003"," 273.03","-1"," 4"," 6"," 75.7",NA,"False","8.959990e+02","5_NoID","727","-0.452300000000037","726.594108437619","727","-0.405891562381157","10","86","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_86",NA,NA,NA," 876.5413","2.724",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8568","40.940"," 301.18","-1"," 4"," 9"," 97.8",NA,"False","2.772223e+02","5_NoID","877","-0.458700000000022","876.597289320786","877","-0.402710679214351","10","86","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_87",NA,NA,NA," 465.5661","3.176",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21034","30.061"," 224.00","-1"," 1"," 3"," 54.6",NA,"False","9.299900e+01","5_NoID","466","-0.433899999999994","465.595838164899","466","-0.404161835101377","10","87","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_87",NA,NA,NA," 915.5348","2.820",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15799","41.207"," 302.94","-1"," 3"," 4"," 76.1",NA,"False","1.280667e+03","5_NoID","916","-0.465199999999982","915.593280041508","916","-0.406719958491749","10","87","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_89",NA,NA,NA," 750.5466","4.001",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  496","37.519"," 276.68","-1"," 3"," 6"," 87.7",NA,"False","8.285500e+04","5_NoID","751","-0.453399999999988","750.594541374071","751","-0.405458625928986","10","89","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_89",NA,NA,NA," 750.5471","4.475",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  226","37.433"," 276.04","-1"," 4"," 7","100.0","x","False","1.579966e+05","5_NoID","751","-0.4529","750.595041406009","751","-0.404958593991296","10","89","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_89",NA,NA,NA," 900.5422","2.561",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5591","41.213"," 303.05","-1"," 3"," 7","100.0",NA,"False","1.282999e+03","5_NoID","901","-0.45780000000002","900.599722384988","901","-0.400277615011646","10","89","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_89",NA,NA,NA," 900.5439","2.583",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4931","41.341"," 304.00","-1"," 5","10","100.0",NA,"False","1.773999e+03","5_NoID","901","-0.456099999999992","900.601422493576","901","-0.398577506423635","10","89","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_92",NA,NA,NA," 745.5546","3.294",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12194","38.431"," 283.44","-1"," 2"," 5"," 82.4",NA,"False","2.943334e+02","5_NoID","746","-0.44539999999995","745.602222508674","746","-0.397777491325655","11","92","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
